time,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,precipType,ozone,precipAccumulation
1580115600,Mostly Cloudy,partly-cloudy-night,0.0051,0.05,55.52,55.52,43.14,0.63,1017.5,2.94,3.69,8.0,0.6900000000000001,0.0,10.0,rain,303.2,
1580119200,Mostly Cloudy,partly-cloudy-night,0.0021000000000000003,0.03,54.24,54.24,43.79,0.68,1017.7,3.24,3.24,26.0,0.67,0.0,10.0,rain,306.2,
1580122800,Partly Cloudy,partly-cloudy-night,0.0006000000000000001,0.02,53.44,53.44,43.61,0.6900000000000001,1017.6,3.51,3.51,45.0,0.5,0.0,10.0,rain,309.2,
1580126400,Clear,clear-night,0.0008,0.02,53.41,53.41,43.21,0.68,1017.9,2.95,2.95,51.0,0.29,0.0,10.0,rain,311.6,
1580130000,Clear,clear-night,0.0,0.0,51.55,51.55,42.86,0.72,1018.4,2.96,3.5300000000000002,7.0,0.18,0.0,10.0,,313.7,
1580133600,Clear,clear-night,0.0017000000000000001,0.03,49.2,48.71,43.42,0.8,1019.0,3.07,3.07,20.0,0.1,0.0,10.0,rain,314.2,
1580137200,Clear,clear-day,0.0005,0.01,49.7,49.7,43.31,0.79,1019.4,2.5,2.5,16.0,0.06,0.0,10.0,rain,314.8,
1580140800,Clear,clear-day,0.0016,0.01,56.11,56.11,43.97,0.64,1019.7,2.24,2.24,45.0,0.02,1.0,10.0,rain,316.4,
1580144400,Clear,clear-day,0.0,0.0,60.0,60.0,42.51,0.52,1019.8,2.27,4.93,232.0,0.02,2.0,10.0,,318.1,
1580148000,Clear,clear-day,0.0011,0.01,63.71,63.71,42.79,0.46,1019.6,3.88,5.71,252.0,0.01,3.0,10.0,rain,318.6,
1580151600,Clear,clear-day,0.0,0.0,66.04,66.04,40.02,0.38,1018.9,2.45,7.71,255.0,0.01,4.0,10.0,,317.9,
1580155200,Clear,clear-day,0.0,0.0,68.27,68.27,34.54,0.29,1018.0,3.67,8.63,276.0,0.0,4.0,10.0,,313.5,
1580158800,Clear,clear-day,0.0011,0.01,71.0,71.0,35.08,0.27,1017.7,2.71,7.93,252.0,0.0,3.0,10.0,rain,310.7,
1580162400,Clear,clear-day,0.0008,0.01,72.14,72.14,32.25,0.23,1017.1,3.47,9.45,257.0,0.0,2.0,10.0,rain,311.1,
1580166000,Clear,clear-day,0.0008,0.01,72.32,72.32,29.47,0.2,1016.9,4.89,11.31,266.0,0.0,1.0,10.0,rain,313.0,
1580169600,Clear,clear-day,0.0011,0.01,70.88,70.88,29.56,0.21,1016.8,7.22,16.31,276.0,0.0,0.0,10.0,rain,314.7,
1580173200,Clear,clear-night,0.0012000000000000001,0.01,68.54,68.54,29.96,0.24,1017.2,4.06,11.16,276.0,0.01,0.0,10.0,rain,314.9,
1580176800,Clear,clear-night,0.0,0.0,65.69,65.69,29.16,0.25,1017.6,3.05,7.32,269.0,0.0,0.0,10.0,,317.2,
1580180400,Clear,clear-night,0.0,0.0,62.85,62.85,30.46,0.29,1018.6,4.55,4.55,317.0,0.01,0.0,10.0,,318.1,
1580184000,Clear,clear-night,0.0,0.0,62.07,62.07,29.32,0.29,1018.9,2.6,5.34,290.0,0.01,0.0,10.0,,316.5,
1580187600,Clear,clear-night,0.0,0.0,59.05,59.05,28.89,0.32,1019.5,2.66,2.71,287.0,0.0,0.0,10.0,,313.6,
1580191200,Clear,clear-night,0.0014,0.01,58.4,58.4,27.89,0.31,1020.0,1.82,4.77,306.0,0.0,0.0,10.0,rain,313.0,
1580194800,Clear,clear-night,0.0017000000000000001,0.01,59.75,59.75,25.97,0.27,1020.2,5.74,7.55,1.0,0.0,0.0,10.0,rain,312.3,
1580198400,Clear,clear-night,0.001,0.01,56.31,56.31,25.8,0.31,1020.2,2.25,5.15,290.0,0.0,0.0,10.0,rain,311.9,
1580202000,Clear,clear-night,0.0,0.0,54.63,54.63,26.65,0.34,1020.3,5.17,5.17,35.0,0.0,0.0,10.0,,311.0,
1580205600,Clear,clear-night,0.0,0.0,52.09,52.09,27.29,0.38,1020.3,5.28,5.28,31.0,0.0,0.0,10.0,,308.8,
1580209200,Clear,clear-night,0.0,0.0,51.92,51.92,27.37,0.38,1019.8,4.5,4.5,29.0,0.0,0.0,10.0,,306.1,
1580212800,Clear,clear-night,0.0,0.0,50.85,50.85,28.49,0.42,1019.9,4.1,4.1,20.0,0.0,0.0,10.0,,304.3,
1580216400,Clear,clear-night,0.0,0.0,50.94,50.94,27.86,0.41000000000000003,1020.4,4.5,4.5,19.0,0.0,0.0,10.0,,307.7,
1580220000,Clear,clear-night,0.0,0.0,47.94,46.28,28.02,0.46,1021.7,4.29,4.29,60.0,0.0,0.0,10.0,,309.1,
1580223600,Clear,clear-day,0.0011,0.01,47.64,46.08,27.47,0.45,1022.1,4.09,4.09,44.0,0.0,0.0,10.0,rain,309.9,
1580227200,Clear,clear-day,0.0019,0.01,54.39,54.39,29.7,0.39,1022.2,3.51,3.51,59.0,0.0,1.0,10.0,rain,309.6,
1580230800,Clear,clear-day,0.0,0.0,60.02,60.02,28.18,0.30000000000000004,1021.7,3.81,3.81,94.0,0.0,2.0,10.0,,308.7,
1580234400,Clear,clear-day,0.0,0.0,62.88,62.88,24.37,0.23,1021.4,3.47,4.46,106.0,0.0,3.0,10.0,,307.5,
1580238000,Clear,clear-day,0.0,0.0,65.22,65.22,22.93,0.2,1020.5,3.23,6.03,156.0,0.0,4.0,10.0,,306.8,
1580241600,Clear,clear-day,0.0014,0.01,66.22,66.22,20.12,0.17,1019.5,3.63,6.39,212.0,0.0,4.0,10.0,rain,306.2,
1580245200,Clear,clear-day,0.0019,0.01,68.05,68.05,19.73,0.16,1018.3,3.4,7.1,189.0,0.0,3.0,10.0,rain,305.5,
1580248800,Clear,clear-day,0.0,0.0,68.35,68.35,21.46,0.17,1017.5,4.2,6.42,223.0,0.0,2.0,10.0,,304.4,
1580252400,Clear,clear-day,0.0,0.0,69.03,69.03,19.05,0.15,1017.0,4.25,4.97,261.0,0.0,1.0,10.0,,303.2,
1580256000,Clear,clear-day,0.0012000000000000001,0.01,68.82,68.82,20.94,0.16,1016.7,3.86,5.01,248.0,0.0,0.0,10.0,rain,302.6,
1580259600,Clear,clear-night,0.0016,0.01,63.93,63.93,21.42,0.19,1016.6,3.73,3.83,254.0,0.0,0.0,10.0,rain,303.9,
1580263200,Clear,clear-night,0.0014,0.01,58.87,58.87,25.64,0.28,1016.8,2.75,2.75,355.0,0.0,0.0,10.0,rain,305.0,
1580266800,Clear,clear-night,0.0018000000000000002,0.01,55.87,55.87,29.69,0.37,1016.8,2.39,2.39,37.0,0.0,0.0,10.0,rain,306.5,
1580270400,Clear,clear-night,0.0,0.0,52.85,52.85,29.64,0.41000000000000003,1016.5,2.85,2.85,42.0,0.0,0.0,10.0,,308.5,
1580274000,Clear,clear-night,0.0017000000000000001,0.01,52.73,52.73,29.05,0.4,1016.4,3.08,3.08,39.0,0.0,0.0,10.0,rain,310.7,
1580277600,Clear,clear-night,0.0,0.0,49.18,48.21,30.03,0.47000000000000003,1016.0,3.62,3.62,42.0,0.01,0.0,10.0,,316.4,
1580281200,Clear,clear-night,0.0,0.0,52.14,52.14,29.2,0.41000000000000003,1015.9,4.17,4.17,43.0,0.07,0.0,10.0,,317.7,
1580284800,Clear,clear-night,0.0,0.0,50.31,50.31,29.2,0.44,1016.1,3.7,3.7,50.0,0.27,0.0,10.0,,318.3,
1580288400,Partly Cloudy,partly-cloudy-night,0.002,0.02,49.81,49.0,30.82,0.48,1015.9,3.54,3.54,58.0,0.45,0.0,10.0,rain,319.1,
1580292000,Partly Cloudy,partly-cloudy-night,0.0016,0.02,49.96,49.1,30.78,0.48,1015.5,3.62,3.62,48.0,0.53,0.0,10.0,rain,320.0,
1580295600,Partly Cloudy,partly-cloudy-night,0.0005,0.01,47.64,46.69,31.73,0.54,1014.8,3.34,3.34,56.0,0.48,0.0,10.0,rain,321.2,
1580299200,Partly Cloudy,partly-cloudy-night,0.0049,0.03,45.86,44.44,32.51,0.59,1014.5,3.58,3.58,55.0,0.4,0.0,10.0,rain,322.3,
1580302800,Partly Cloudy,partly-cloudy-night,0.0036000000000000003,0.03,44.21,42.62,32.48,0.63,1014.4,3.52,3.52,63.0,0.34,0.0,10.0,rain,327.0,
1580306400,Clear,clear-night,0.0038,0.03,45.85,43.74,31.39,0.5700000000000001,1014.4,4.42,4.42,68.0,0.23,0.0,10.0,rain,333.3,
1580310000,Clear,clear-day,0.0017000000000000001,0.03,46.66,45.42,31.79,0.56,1014.3,3.5,3.5,70.0,0.15,0.0,10.0,rain,339.7,
1580313600,Clear,clear-day,0.0026000000000000003,0.03,50.69,50.69,32.85,0.5,1014.1,2.93,4.84,75.0,0.21,1.0,10.0,rain,346.6,
1580317200,Clear,clear-day,0.0026000000000000003,0.03,54.64,54.64,31.87,0.42,1013.7,1.54,5.18,336.0,0.30000000000000004,1.0,10.0,rain,353.6,
1580320800,Partly Cloudy,partly-cloudy-day,0.004,0.02,56.74,56.74,31.43,0.38,1013.4,2.26,3.87,151.0,0.52,2.0,10.0,rain,361.7,
1580324400,Partly Cloudy,partly-cloudy-day,0.0027,0.02,58.48,58.48,30.55,0.34,1012.6,2.4,3.47,136.0,0.54,3.0,10.0,rain,364.0,
1580328000,Partly Cloudy,partly-cloudy-day,0.0014,0.02,59.15,59.15,28.66,0.31,1011.5,3.26,3.26,115.0,0.49,3.0,10.0,rain,364.2,
1580331600,Partly Cloudy,partly-cloudy-day,0.0006000000000000001,0.02,61.93,61.93,29.35,0.29,1010.8,2.37,4.48,179.0,0.45,2.0,10.0,rain,364.2,
1580335200,Mostly Cloudy,partly-cloudy-day,0.0004,0.01,64.26,64.26,27.34,0.25,1010.5,3.32,3.73,202.0,0.66,2.0,10.0,rain,364.3,
1580338800,Mostly Cloudy,partly-cloudy-day,0.0004,0.02,64.84,64.84,31.02,0.28,1010.4,4.17,4.42,149.0,0.65,1.0,10.0,rain,364.3,
1580342400,Partly Cloudy,partly-cloudy-day,0.0013000000000000002,0.02,62.92,62.92,29.89,0.29,1010.7,4.46,4.92,326.0,0.56,0.0,10.0,rain,364.7,
1580346000,Partly Cloudy,partly-cloudy-night,0.0012000000000000001,0.02,61.49,61.49,31.24,0.32,1011.3,2.92,4.38,45.0,0.37,0.0,10.0,rain,363.6,
1580349600,Clear,clear-night,0.0006000000000000001,0.02,56.53,56.53,31.68,0.39,1011.9,3.4,3.4,350.0,0.19,0.0,10.0,rain,367.6,
1580353200,Clear,clear-night,0.0007,0.02,54.29,54.29,33.78,0.46,1012.7,3.92,3.92,348.0,0.07,0.0,10.0,rain,368.8,
1580356800,Clear,clear-night,0.001,0.02,51.85,51.85,34.78,0.52,1013.3,4.69,4.69,344.0,0.05,0.0,10.0,rain,364.5,
1580360400,Clear,clear-night,0.0005,0.02,50.05,50.05,33.69,0.53,1013.7,6.77,6.77,344.0,0.04,0.0,10.0,rain,357.2,
1580364000,Clear,clear-night,0.0,0.0,55.88,55.88,30.49,0.38,1014.0,2.69,7.33,321.0,0.03,0.0,10.0,,351.0,
1580367600,Clear,clear-night,0.0005,0.01,52.73,52.73,30.32,0.42,1014.4,2.54,3.31,294.0,0.02,0.0,10.0,rain,347.2,
1580371200,Clear,clear-night,0.0,0.0,52.45,52.45,28.5,0.39,1014.5,7.37,7.37,357.0,0.01,0.0,10.0,,345.0,
1580374800,Clear,clear-night,0.0013000000000000002,0.01,56.03,56.03,23.57,0.28,1015.3,3.05,7.16,311.0,0.0,0.0,10.0,rain,342.5,
1580378400,Clear,clear-night,0.0014,0.01,51.94,51.94,24.24,0.34,1015.6,6.98,6.98,10.0,0.0,0.0,10.0,rain,339.0,
1580382000,Clear,clear-night,0.0004,0.01,48.78,45.94,24.88,0.39,1015.6,6.53,6.53,6.0,0.0,0.0,10.0,rain,335.1,
1580385600,Clear,clear-night,0.0014,0.01,45.21,41.75,26.24,0.47000000000000003,1015.8,6.38,6.38,350.0,0.0,0.0,10.0,rain,331.4,
1580389200,Clear,clear-night,0.0008,0.01,48.14,45.48,26.0,0.42,1016.3,5.94,5.94,344.0,0.01,0.0,10.0,rain,327.4,
1580392800,Clear,clear-night,0.0008,0.01,45.37,42.53,27.46,0.49,1017.1,5.37,5.37,7.0,0.03,0.0,10.0,rain,323.4,
1580396400,Clear,clear-day,0.0009000000000000001,0.01,45.48,43.15,27.54,0.49,1017.9,4.65,4.65,13.0,0.04,0.0,10.0,rain,321.4,
1580400000,Clear,clear-day,0.0,0.0,52.24,52.24,28.75,0.4,1017.9,4.59,4.59,4.0,0.08,1.0,10.0,,323.1,
1580403600,Clear,clear-day,0.0,0.0,58.78,58.78,27.4,0.30000000000000004,1017.9,4.46,4.46,17.0,0.12,2.0,10.0,,326.6,
1580407200,Clear,clear-day,0.0012000000000000001,0.01,62.02,62.02,24.88,0.24,1018.0,3.37,4.6,316.0,0.08,3.0,10.0,rain,322.0,
1580410800,Clear,clear-day,0.0,0.0,63.4,63.4,24.37,0.22,1017.6,3.44,6.47,281.0,0.08,4.0,10.0,,321.5,
1580414400,Clear,clear-day,0.0015,0.01,64.63,64.63,24.63,0.22,1016.6,2.38,3.89,222.0,0.08,4.0,10.0,rain,320.7,
1580418000,Clear,clear-day,0.0002,0.01,66.32,66.32,24.13,0.2,1016.3,4.18,4.51,272.0,0.08,3.0,10.0,rain,320.0,
1580421600,Clear,clear-day,0.0021000000000000003,0.01,66.59,66.59,23.65,0.2,1015.7,4.99,6.55,277.0,0.1,2.0,10.0,rain,319.5,
1580425200,Clear,clear-day,0.0,0.0,66.9,66.9,23.0,0.19,1015.5,6.24,6.24,251.0,0.1,1.0,10.0,,319.2,
1580428800,Clear,clear-day,0.0,0.0,68.2,68.2,23.38,0.18,1015.2,2.43,7.39,240.0,0.08,0.0,10.0,,323.2,
1580432400,Clear,clear-night,0.0,0.0,64.56,64.56,25.06,0.22,1015.5,5.16,7.74,242.0,0.05,0.0,10.0,,324.8,
1580436000,Clear,clear-night,0.0018000000000000002,0.01,62.07,62.07,26.38,0.26,1016.6,1.85,5.4,215.0,0.03,0.0,10.0,rain,326.6,
1580439600,Clear,clear-night,0.0,0.0,59.68,59.68,26.26,0.28,1017.4,2.48,2.48,343.0,0.0,0.0,10.0,,327.4,
1580443200,Clear,clear-night,0.0012000000000000001,0.01,53.53,53.53,29.92,0.4,1018.3,3.23,3.23,0.0,0.0,0.0,10.0,rain,326.3,
1580446800,Clear,clear-night,0.0,0.0,50.82,50.82,30.89,0.46,1018.7,4.09,4.09,25.0,0.0,0.0,10.0,,324.4,
1580450400,Clear,clear-night,0.0,0.0,52.31,52.31,30.01,0.42,1019.5,3.9699999999999998,3.9699999999999998,36.0,0.0,0.0,10.0,,320.7,
1580454000,Clear,clear-night,0.002,0.01,51.46,51.46,28.41,0.41000000000000003,1020.2,4.96,5.88,25.0,0.0,0.0,10.0,rain,320.7,
1580457600,Clear,clear-night,0.0014,0.01,48.49,46.03,29.33,0.47000000000000003,1020.8,5.71,5.71,11.0,0.0,0.0,10.0,rain,321.7,
1580461200,Clear,clear-night,0.0005,0.01,55.19,55.19,25.27,0.31,1021.5,6.26,7.0,30.0,0.0,0.0,10.0,rain,321.7,
1580464800,Clear,clear-night,0.0,0.0,53.83,53.83,24.67,0.32,1021.7,7.16,7.16,37.0,0.0,0.0,10.0,,319.8,
1580468400,Clear,clear-night,0.0,0.0,47.12,44.17,26.14,0.44,1021.7,6.13,6.13,31.0,0.0,0.0,10.0,,317.0,
1580472000,Clear,clear-night,0.0,0.0,50.54,50.54,24.45,0.36,1022.3,5.64,5.64,28.0,0.0,0.0,10.0,,314.6,
1580475600,Clear,clear-night,0.0013000000000000002,0.01,49.09,47.42,24.64,0.38,1023.2,4.58,4.58,24.0,0.0,0.0,10.0,rain,314.2,
1580479200,Clear,clear-night,0.0,0.0,47.99,45.68,24.52,0.4,1023.4,5.28,6.05,36.0,0.0,0.0,10.0,,312.6,
1580482800,Clear,clear-day,0.0014,0.01,47.44,45.96,25.81,0.43,1025.0,3.94,4.02,56.0,0.0,0.0,10.0,rain,312.0,
1580486400,Clear,clear-day,0.0002,0.01,54.25,54.25,25.92,0.33,1025.4,3.94,3.96,62.0,0.01,1.0,10.0,rain,313.2,
1580490000,Clear,clear-day,0.0,0.0,60.94,60.94,24.14,0.24,1025.3,3.76,3.76,60.0,0.01,2.0,10.0,,315.4,
1580493600,Clear,clear-day,0.0014,0.01,64.32,64.32,21.16,0.19,1025.4,2.76,3.5700000000000003,84.0,0.02,3.0,10.0,rain,316.0,
1580497200,Clear,clear-day,0.0,0.0,66.4,66.4,19.57,0.17,1024.7,2.55,4.33,189.0,0.01,4.0,10.0,,315.3,
1580500800,Clear,clear-day,0.0,0.0,68.43,68.43,20.15,0.16,1023.8,2.95,5.51,233.0,0.01,4.0,10.0,,313.6,
1580504400,Clear,clear-day,0.0009000000000000001,0.01,69.62,69.62,17.88,0.14,1022.6,2.62,7.39,209.0,0.0,3.0,10.0,rain,311.6,
1580508000,Clear,clear-day,0.0,0.0,71.74,71.74,18.78,0.13,1022.2,3.41,4.41,259.0,0.0,2.0,10.0,,309.4,
1580511600,Clear,clear-day,0.0,0.0,72.09,72.09,20.09,0.14,1021.8,4.28,5.94,244.0,0.01,1.0,10.0,,307.0,
1580515200,Clear,clear-day,0.0,0.0,71.48,71.48,18.21,0.13,1021.5,4.85,5.96,253.0,0.01,0.0,10.0,,305.0,
1580518800,Clear,clear-night,0.0,0.0,67.79,67.79,23.36,0.18,1021.9,4.57,4.57,217.0,0.01,0.0,10.0,,301.7,
1580522400,Clear,clear-night,0.0007,0.01,64.48,64.48,22.62,0.2,1022.2,3.32,3.32,1.0,0.02,0.0,10.0,rain,301.5,
1580526000,Clear,clear-night,0.0005,0.01,58.9,58.9,28.16,0.31,1023.1,3.07,3.07,326.0,0.02,0.0,10.0,rain,301.7,
1580529600,Clear,clear-night,0.0,0.0,55.47,55.47,27.73,0.34,1023.0,2.63,3.5,354.0,0.01,0.0,10.0,,302.3,
1580533200,Clear,clear-night,0.0,0.0,55.46,55.46,28.2,0.35000000000000003,1023.2,3.54,3.54,35.0,0.01,0.0,10.0,,303.3,
1580536800,Clear,clear-night,0.0,0.0,53.7,53.7,28.22,0.37,1023.3,3.44,3.73,68.0,0.02,0.0,10.0,,304.2,
1580540400,Clear,clear-night,0.0,0.0,52.51,52.51,28.23,0.39,1023.3,3.92,3.92,62.0,0.01,0.0,10.0,,307.4,
1580544000,Clear,clear-night,0.0,0.0,50.53,50.53,29.76,0.45,1023.8,4.0,4.0,47.0,0.0,0.0,10.0,,307.2,
1580547600,Clear,clear-night,0.0,0.0,48.1,47.0,29.17,0.48,1024.6,3.59,3.59,47.0,0.0,0.0,10.0,,307.0,
1580551200,Clear,clear-night,0.0014,0.01,46.67,44.9,29.81,0.52,1025.1,4.17,4.17,58.0,0.0,0.0,10.0,rain,306.8,
1580554800,Clear,clear-night,0.0016,0.01,46.95,45.56,29.0,0.49,1025.4,3.74,3.74,61.0,0.0,0.0,10.0,rain,306.7,
1580558400,Clear,clear-night,0.0,0.0,46.07,44.33,29.53,0.52,1025.4,4.0,4.41,42.0,0.0,0.0,10.0,,306.4,
1580562000,Clear,clear-night,0.0,0.0,44.05,41.67,30.12,0.58,1025.7,4.4,4.4,49.0,0.0,0.0,10.0,,305.5,
1580565600,Clear,clear-night,0.0005,0.01,46.78,44.82,28.1,0.48,1026.3,4.44,4.44,45.0,0.0,0.0,10.0,rain,304.8,
1580569200,Clear,clear-day,0.0,0.0,45.84,43.75,28.26,0.5,1026.6,4.41,4.41,44.0,0.0,0.0,10.0,,304.6,
1580572800,Clear,clear-day,0.0,0.0,53.91,53.91,27.61,0.36,1026.6,4.02,4.02,65.0,0.0,1.0,10.0,,305.4,
1580576400,Clear,clear-day,0.0015,0.01,58.16,58.16,28.46,0.32,1026.5,3.96,4.83,70.0,0.0,2.0,10.0,rain,306.6,
1580580000,Clear,clear-day,0.0014,0.01,64.33,64.33,26.58,0.24,1025.6,1.6099999999999999,2.71,168.0,0.0,3.0,10.0,rain,305.4,
1580583600,Clear,clear-day,0.0,0.0,68.0,68.0,27.03,0.21,1024.1,3.09,4.82,125.0,0.0,4.0,10.0,,304.8,
1580587200,Clear,clear-day,0.0,0.0,72.26,72.26,25.39,0.17,1023.0,3.18,5.47,149.0,0.0,4.0,10.0,,303.8,
1580590800,Clear,clear-day,0.0002,0.01,73.57,73.57,24.77,0.16,1021.9,2.9699999999999998,5.75,184.0,0.0,4.0,10.0,rain,303.0,
1580594400,Clear,clear-day,0.0,0.0,74.97,74.97,25.51,0.16,1021.1,2.92,5.8,194.0,0.0,2.0,10.0,,302.7,
1580598000,Clear,clear-day,0.0,0.0,77.16,77.16,25.2,0.15,1020.5,2.92,4.95,230.0,0.0,1.0,10.0,,302.5,
1580601600,Clear,clear-day,0.00030000000000000003,0.01,76.34,76.34,25.74,0.15,1020.2,3.5300000000000002,5.57,222.0,0.0,0.0,10.0,rain,302.1,
1580605200,Clear,clear-night,0.0,0.0,70.71,70.71,28.29,0.21,1019.5,3.14,3.14,190.0,0.0,0.0,10.0,,301.9,
1580608800,Clear,clear-night,0.0,0.0,64.57,64.57,30.28,0.28,1019.2,2.59,2.59,42.0,0.0,0.0,10.0,,300.9,
1580612400,Clear,clear-night,0.0011,0.01,60.08,60.08,33.44,0.37,1019.9,3.21,3.21,359.0,0.0,0.0,10.0,rain,300.2,
1580616000,Clear,clear-night,0.0,0.0,58.2,58.2,32.15,0.37,1019.7,4.08,4.08,8.0,0.0,0.0,10.0,,300.2,
1580619600,Clear,clear-night,0.0,0.0,59.37,59.37,32.1,0.36,1019.7,4.04,4.04,24.0,0.0,0.0,10.0,,300.4,
1580623200,Clear,clear-night,0.0,0.0,57.38,57.38,33.7,0.41000000000000003,1019.5,3.84,3.84,35.0,0.0,0.0,10.0,,300.6,
1580626800,Clear,clear-night,0.0002,0.01,54.32,54.32,34.09,0.46,1019.6,4.55,4.55,40.0,0.0,0.0,10.0,rain,299.8,
1580630400,Clear,clear-night,0.0008,0.01,53.38,53.38,33.46,0.47000000000000003,1018.9,5.1,5.1,38.0,0.0,0.0,10.0,rain,299.1,
1580634000,Clear,clear-night,0.0,0.0,53.12,53.12,33.67,0.47000000000000003,1018.3,4.69,4.69,41.0,0.0,0.0,10.0,,298.7,
1580637600,Clear,clear-night,0.0,0.0,54.17,54.17,33.11,0.45,1017.8,5.37,5.37,43.0,0.0,0.0,10.0,,298.6,
1580641200,Clear,clear-night,0.0,0.0,52.87,52.87,32.43,0.46,1017.4,4.46,4.46,57.0,0.0,0.0,10.0,,298.8,
1580644800,Clear,clear-night,0.0017000000000000001,0.01,51.84,51.84,32.41,0.47000000000000003,1017.3,3.98,3.98,51.0,0.0,0.0,10.0,rain,298.9,
1580648400,Clear,clear-night,0.0,0.0,48.37,46.85,33.41,0.56,1016.9,4.18,4.18,44.0,0.0,0.0,10.0,,300.8,
1580652000,Clear,clear-night,0.0,0.0,49.95,48.4,32.59,0.51,1017.3,4.6,4.6,44.0,0.0,0.0,10.0,,300.7,
1580655600,Clear,clear-day,0.0,0.0,47.59,45.66,33.13,0.5700000000000001,1017.5,4.59,4.59,34.0,0.0,0.0,10.0,,300.3,
1580659200,Clear,clear-day,0.0,0.0,54.81,54.81,33.36,0.44,1017.1,4.03,4.03,58.0,0.0,1.0,10.0,,299.6,
1580662800,Clear,clear-day,0.00030000000000000003,0.01,63.55,63.55,32.05,0.31,1016.7,4.17,4.17,110.0,0.0,2.0,10.0,rain,298.8,
1580666400,Clear,clear-day,0.0002,0.01,67.12,67.12,29.86,0.25,1016.2,4.23,4.24,123.0,0.0,3.0,10.0,rain,298.6,
1580670000,Clear,clear-day,0.0,0.0,70.21,70.21,28.1,0.21,1014.7,3.08,11.04,114.0,0.0,4.0,10.0,,300.8,
1580673600,Clear,clear-day,0.0,0.0,71.69,71.69,25.47,0.18,1012.9,4.6,9.5,107.0,0.0,4.0,10.0,,302.0,
1580677200,Clear,clear-day,0.0,0.0,74.16,74.16,25.87,0.17,1011.4,3.99,9.12,164.0,0.0,4.0,10.0,,303.1,
1580680800,Clear,clear-day,0.0019,0.01,74.64,74.64,26.67,0.17,1010.4,3.9699999999999998,9.86,143.0,0.0,2.0,10.0,rain,304.3,
1580684400,Clear,clear-day,0.0,0.0,75.32,75.32,25.54,0.16,1009.1,2.59,9.16,192.0,0.0,1.0,10.0,,305.4,
1580688000,Clear,clear-day,0.0,0.0,74.61,74.61,26.51,0.17,1008.9,2.05,8.2,213.0,0.0,0.0,10.0,,305.7,
1580691600,Clear,clear-night,0.0,0.0,70.97,70.97,29.22,0.21,1008.8,2.59,4.7,213.0,0.0,0.0,10.0,,303.2,
1580695200,Clear,clear-night,0.0,0.0,62.72,62.72,32.71,0.32,1009.1,2.06,2.06,44.0,0.0,0.0,10.0,,300.7,
1580698800,Clear,clear-night,0.0,0.0,61.24,61.24,33.1,0.35000000000000003,1009.0,2.11,2.11,82.0,0.0,0.0,10.0,,299.0,
1580702400,Clear,clear-night,0.0017000000000000001,0.01,63.43,63.43,31.27,0.30000000000000004,1008.6,2.75,4.22,105.0,0.0,0.0,10.0,rain,298.9,
1580706000,Clear,clear-night,0.0,0.0,60.55,60.55,32.07,0.34,1008.0,1.13,2.47,167.0,0.0,0.0,10.0,,299.6,
1580709600,Clear,clear-night,0.001,0.01,58.23,58.23,32.75,0.38,1007.4,3.75,4.36,110.0,0.0,0.0,10.0,rain,301.3,
1580713200,Clear,clear-night,0.0,0.0,56.51,56.51,32.93,0.41000000000000003,1006.5,4.4,4.96,101.0,0.0,0.0,10.0,,302.3,
1580716800,Clear,clear-night,0.0,0.0,54.9,54.9,33.8,0.45,1006.8,4.64,4.64,97.0,0.01,0.0,10.0,,303.4,
1580720400,Clear,clear-night,0.0,0.0,55.29,55.29,31.54,0.4,1006.0,3.88,7.78,124.0,0.01,0.0,10.0,,305.5,
1580724000,Clear,clear-night,0.0,0.0,56.86,56.86,28.95,0.34,1005.5,4.21,7.65,112.0,0.02,0.0,10.0,,308.8,
1580727600,Clear,clear-night,0.0016,0.01,55.15,55.15,29.68,0.38,1005.3,4.88,7.2,117.0,0.02,0.0,10.0,rain,313.0,
1580731200,Clear,clear-night,0.001,0.01,53.14,53.14,30.47,0.42,1004.7,2.23,3.49,87.0,0.02,0.0,10.0,rain,317.5,
1580734800,Clear,clear-night,0.0015,0.01,51.68,51.68,31.94,0.47000000000000003,1005.1,4.14,4.14,129.0,0.03,0.0,10.0,rain,323.6,
1580738400,Clear,clear-night,0.0,0.0,50.95,50.95,32.46,0.49,1005.7,4.27,5.72,145.0,0.02,0.0,10.0,,330.3,
1580742000,Clear,clear-day,0.0009000000000000001,0.01,56.79,56.79,29.89,0.36,1006.1,4.13,14.84,227.0,0.02,0.0,10.0,rain,336.0,
1580745600,Clear,clear-day,0.0,0.0,55.53,55.53,32.42,0.41000000000000003,1006.3,8.08,14.2,221.0,0.02,1.0,10.0,,339.3,
1580749200,Clear,clear-day,0.0,0.0,57.66,57.66,30.58,0.36,1006.7,4.71,10.65,254.0,0.05,2.0,10.0,,341.6,
1580752800,Clear,clear-day,0.0014,0.01,56.62,56.62,25.11,0.29,1006.9,4.93,12.05,239.0,0.21,3.0,10.0,rain,341.2,
1580756400,Clear,clear-day,0.0021000000000000003,0.01,57.52,57.52,25.79,0.29,1006.7,4.73,11.41,237.0,0.2,3.0,10.0,rain,341.5,
1580760000,Clear,clear-day,0.0,0.0,60.08,60.08,18.48,0.2,1006.5,5.22,13.44,241.0,0.13,4.0,10.0,,341.2,
