"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"2251.0","2018-07-06 08:00:00","san diego",1530889200,1530889200,"Clear","clear-day","0","0","75.53","75.62","60.86","0.6000000000000001","1012.8","5.02","5.02","329.0","0.18","2.0","9.951",NULL,NULL,NULL
"2391.0","2018-07-06 09:00:00","san diego",1530892800,1530892800,"Clear","clear-day","0","0","79.65","79.79","60.81","0.53","1012.7","5.67","5.67","297.0","0.02","4.0","9.953",NULL,NULL,NULL
"25078.0","2018-07-06 10:00:00","san diego",1530896400,1530896400,"Clear","clear-day","0","0","85.49","85.49","60.42","0.43","1012.2","4.87","4.87","292.0","0.17","6.0","9.948",NULL,NULL,NULL
"2820.0","2018-07-06 11:00:00","san diego",1530900000,1530900000,"Clear","clear-day","0","0","88.94","88.94","60.1","0.38","1012.0","5.29","5.29","300.0","0.17","8.0","9.997",NULL,NULL,NULL
"3061.0","2018-07-06 12:00:00","san diego",1530903600,1530903600,"Clear","clear-day","0","0","91.39","91.39","57.54","0.32","1011.6","8.83","8.83","295.0","0.17","10.0","9.997",NULL,NULL,NULL
"3290.0","2018-07-06 13:00:00","san diego",1530907200,1530907200,"Partly Cloudy","partly-cloudy-day","0","0","90.87","90.87","58.62","0.34","1011.3","8.13","8.13","301.0","0.38","9.0","9.997",NULL,NULL,NULL
"35307.0","2018-07-06 14:00:00","san diego",1530910800,1530910800,"Mostly Cloudy","partly-cloudy-day","0","0","94.92","94.92","54.28","0.26","1010.2","9.41","9.41","313.0","0.66","6.0","9.997",NULL,NULL,NULL
"30703.0","2018-07-06 15:00:00","san diego",1530914400,1530914400,"Mostly Cloudy","partly-cloudy-day","0","0","99.15","99.15","51.93","0.21","1009.2","9.83","9.83","301.0","0.66","6.0","9.997",NULL,NULL,NULL
"3926.0","2018-07-06 16:00:00","san diego",1530918000,1530918000,"Partly Cloudy","partly-cloudy-day","0","0","95.01","95.01","54.42","0.26","1009.0","8.88","15.43","265.0","0.41000000000000003","5.0","9.997",NULL,NULL,NULL
"4042.0","2018-07-06 17:00:00","san diego",1530921600,1530921600,"Mostly Cloudy","partly-cloudy-day","0","0","84.85","85.18","61.3","0.45","1009.4","7.59","7.59","217.0","0.71","3.0","9.997",NULL,NULL,NULL
"4118.0","2018-07-06 18:00:00","san diego",1530925200,1530925200,"Partly Cloudy","partly-cloudy-day","0","0","81.45","82.76","63.28","0.54","1009.8","7.51","7.51","183.0","0.43","1.0","9.961",NULL,NULL,NULL
"4118.0","2018-07-06 19:00:00","san diego",1530928800,1530928800,"Partly Cloudy","partly-cloudy-day","0","0","80.17","81.7","63.64","0.5700000000000001","1010.0","6.51","6.51","199.0","0.43","0.0","8.989",NULL,NULL,NULL
"4040.0","2018-07-06 20:00:00","san diego",1530932400,1530932400,"Clear","clear-night","0","0","77.07","77.5","64.06","0.64","1010.2","5.86","5.86","184.0","0.17","0.0","9.947",NULL,NULL,NULL
"3953.0","2018-07-06 21:00:00","san diego",1530936000,1530936000,"Clear","clear-night","0","0","75.21","75.53","63.06","0.66","1010.6","4.45","4.45","182.0","0.17","0.0","9.949",NULL,NULL,NULL
"30788.0","2018-07-06 22:00:00","san diego",1530939600,1530939600,"Clear","clear-night","0","0","73.76","74.07","62.89","0.6900000000000001","1011.1","4.66","4.66","198.0","0.17","0.0","9.919",NULL,NULL,NULL
"3419.0","2018-07-06 23:00:00","san diego",1530943200,1530943200,"Clear","clear-night","0","0","72.84","73.18","63.0","0.71","1011.2","3.5700000000000003","3.5700000000000003","163.0","0.17","0.0","9.861",NULL,NULL,NULL
"3058.0","2018-07-07 00:00:00","san diego",1530946800,1530946800,"Partly Cloudy","partly-cloudy-night","0","0","72.61","72.82","61.97","0.6900000000000001","1010.9","3.43","3.43","181.0","0.38","0.0","9.904",NULL,NULL,NULL
"2804.0","2018-07-07 01:00:00","san diego",1530950400,1530950400,"Mostly Cloudy","partly-cloudy-night","0","0","72.54","72.77","62.04","0.7000000000000001","1010.4","2.2","2.98","36.0","0.6000000000000001","0.0","9.508",NULL,NULL,NULL
"2584.0","2018-07-07 02:00:00","san diego",1530954000,1530954000,"Partly Cloudy","partly-cloudy-night","0","0","72.72","72.99","62.47","0.7000000000000001","1009.9","1.85","2.5","36.0","0.38","0.0","9.904",NULL,NULL,NULL
"2435.0","2018-07-07 03:00:00","san diego",1530957600,1530957600,"Clear","clear-night","0","0","73.16","73.41","62.25","0.6900000000000001","1009.7","1.9","2.6","356.0","0.15","0.0","9.685",NULL,NULL,NULL
"23307.0","2018-07-07 04:00:00","san diego",1530961200,1530961200,"Clear","clear-night","0","0","72.56","72.79","62.09","0.7000000000000001","1009.8","2.8200000000000003","2.8200000000000003","212.0","0.15","0.0","9.521",NULL,NULL,NULL
"2290.0","2018-07-07 05:00:00","san diego",1530964800,1530964800,"Clear","clear-night","0","0","71.92","72.24","62.77","0.73","1010.0","2.67","2.67","196.0","0.17","0.0","9.968",NULL,NULL,NULL
"22807.0","2018-07-07 06:00:00","san diego",1530968400,1530968400,"Clear","clear-day","0","0","71.81","72.15","62.92","0.74","1010.3","2.5300000000000002","2.5300000000000002","175.0","0.15","0.0","9.898",NULL,NULL,NULL
"2243.0","2018-07-07 07:00:00","san diego",1530972000,1530972000,"Clear","clear-day","0","0","73.37","73.73","63.26","0.71","1010.7","3.17","3.17","185.0","0.0","0.0","9.496",NULL,NULL,NULL
"2309.0","2018-07-07 08:00:00","san diego",1530975600,1530975600,"Clear","clear-day","0","0","76.14","76.57","64.11","0.66","1011.2","4.61","4.61","193.0","0.0","2.0","9.622",NULL,NULL,NULL
"24079.0","2018-07-07 09:00:00","san diego",1530979200,1530979200,"Clear","clear-day","0","0","78.07","78.45","63.67","0.61","1011.5","5.64","5.64","199.0","0.0","4.0","9.748",NULL,NULL,NULL
"2692.0","2018-07-07 10:00:00","san diego",1530982800,1530982800,"Clear","clear-day","0","0","80.05","81.56","63.5","0.5700000000000001","1011.4","6.76","6.76","195.0","0.02","6.0","9.971",NULL,NULL,NULL
"2893.0","2018-07-07 11:00:00","san diego",1530986400,1530986400,"Clear","clear-day","0","0","82.19","83.49","63.46","0.53","1011.7","7.08","7.08","208.0","0.01","9.0","9.969",NULL,NULL,NULL
"3063.0","2018-07-07 12:00:00","san diego",1530990000,1530990000,"Clear","clear-day","0.00030000000000000003","0.01","84.19","85.24","63.19","0.49","1011.5","5.95","5.95","209.0","0.02","10.0","9.969","rain",NULL,NULL
"3288.0","2018-07-07 13:00:00","san diego",1530993600,1530993600,"Partly Cloudy","partly-cloudy-day","0","0","87.28","88.05","62.77","0.44","1011.4","6.71","6.71","199.0","0.4","9.0","9.968",NULL,NULL,NULL
"3408.0","2018-07-07 14:00:00","san diego",1530997200,1530997200,"Partly Cloudy","partly-cloudy-day","0","0","86.46","86.52","60.91","0.42","1011.7","8.49","8.49","203.0","0.4","8.0","9.968",NULL,NULL,NULL
"3489.0","2018-07-07 15:00:00","san diego",1531000800,1531000800,"Mostly Cloudy","partly-cloudy-day","0","0","84.1","85.02","62.82","0.49","1011.8","8.58","8.58","190.0","0.66","6.0","9.783",NULL,NULL,NULL
"3533.0","2018-07-07 16:00:00","san diego",1531004400,1531004400,"Mostly Cloudy","partly-cloudy-day","0","0","84.79","84.91","60.66","0.44","1011.4","6.85","6.85","212.0","0.6900000000000001","4.0","9.968",NULL,NULL,NULL
"3611.0","2018-07-07 17:00:00","san diego",1531008000,1531008000,"Mostly Cloudy","partly-cloudy-day","0","0","84.8","84.8","59.85","0.43","1010.5","8.62","8.62","183.0","0.68","3.0","9.997",NULL,NULL,NULL
"30742.0","2018-07-07 18:00:00","san diego",1531011600,1531011600,"Mostly Cloudy","partly-cloudy-day","0","0","82.3","82.8","60.69","0.48","1010.2","6.31","6.31","200.0","0.6900000000000001","1.0","9.982",NULL,NULL,NULL
"3839.0","2018-07-07 19:00:00","san diego",1531015200,1531015200,"Mostly Cloudy","partly-cloudy-day","0","0","83.06","83.06","57.52","0.42","1010.6","5.6","5.6","196.0","0.68","0.0","9.997",NULL,NULL,NULL
"30786.0","2018-07-07 20:00:00","san diego",1531018800,1531018800,"Clear","clear-night","0","0","80.96","80.96","56.28","0.43","1010.7","4.11","4.11","174.0","0.01","0.0","9.964",NULL,NULL,NULL
"30769.0","2018-07-07 21:00:00","san diego",1531022400,1531022400,"Mostly Cloudy","partly-cloudy-night","0","0","79.61","79.61","56.02","0.44","1010.6","2.7800000000000002","2.7800000000000002","168.0","0.6900000000000001","0.0","9.969",NULL,NULL,NULL
"3630.0","2018-07-07 22:00:00","san diego",1531026000,1531026000,"Partly Cloudy","partly-cloudy-night","0","0","80.92","80.92","55.13","0.41000000000000003","1010.9","2.8200000000000003","3.77","26.0","0.37","0.0","9.984",NULL,NULL,NULL
"3343.0","2018-07-07 23:00:00","san diego",1531029600,1531029600,"Partly Cloudy","partly-cloudy-night","0","0","79.89","79.89","56.32","0.44","1010.9","2.7","2.7","279.0","0.36","0.0","9.902",NULL,NULL,NULL
"3040.0","2018-07-08 00:00:00","san diego",1531033200,1531033200,"Clear","clear-night","0","0","78.76","78.76","56.49","0.46","1010.3","2.14","3.18","262.0","0.1","0.0","8.161",NULL,NULL,NULL
"20795.0","2018-07-08 01:00:00","san diego",1531036800,1531036800,"Clear","clear-night","0","0","78.24","78.24","56.38","0.47000000000000003","1010.9","1.76","2.35","293.0","0.01","0.0","9.984",NULL,NULL,NULL
"2639.0","2018-07-08 02:00:00","san diego",1531040400,1531040400,"Clear","clear-night","0","0","76.56","76.56","58.51","0.54","1010.6","2.58","2.58","176.0","0.01","0.0","9.95",NULL,NULL,NULL
"2464.0","2018-07-08 03:00:00","san diego",1531044000,1531044000,"Clear","clear-night","0","0","75.0","75.0","59.35","0.58","1010.9","3.21","3.21","188.0","0.0","0.0","9.918",NULL,NULL,NULL
"2359.0","2018-07-08 04:00:00","san diego",1531047600,1531047600,"Clear","clear-night","0","0","73.49","73.6","61.09","0.65","1010.9","3.61","3.61","179.0","0.0","0.0","9.94",NULL,NULL,NULL
"2285.0","2018-07-08 05:00:00","san diego",1531051200,1531051200,"Clear","clear-night","0","0","72.75","72.86","61.04","0.67","1011.0","3.25","3.25","157.0","0.0","0.0","9.362",NULL,NULL,NULL
"2233.0","2018-07-08 06:00:00","san diego",1531054800,1531054800,"Partly Cloudy","partly-cloudy-day","0","0","72.14","72.28","61.25","0.6900000000000001","1011.5","3.66","3.66","169.0","0.4","0.0","9.983",NULL,NULL,NULL
"21073.0","2018-07-08 07:00:00","san diego",1531058400,1531058400,"Partly Cloudy","partly-cloudy-day","0","0","73.3","73.54","62.25","0.68","1012.0","2.8","2.8","199.0","0.4","0.0","9.98",NULL,NULL,NULL
"2236.0","2018-07-08 08:00:00","san diego",1531062000,1531062000,"Partly Cloudy","partly-cloudy-day","0","0","77.09","77.42","63.13","0.62","1012.2","2.56","2.56","184.0","0.36","1.0","9.871",NULL,NULL,NULL
"2369.0","2018-07-08 09:00:00","san diego",1531065600,1531065600,"Clear","clear-day","0","0","80.36","81.45","61.68","0.53","1012.8","5.54","5.54","200.0","0.0","4.0","9.98",NULL,NULL,NULL
"2559.0","2018-07-08 10:00:00","san diego",1531069200,1531069200,"Clear","clear-day","0","0","82.55","83.18","61.35","0.49","1012.9","5.35","5.35","208.0","0.0","6.0","9.98",NULL,NULL,NULL
"20738.0","2018-07-08 11:00:00","san diego",1531072800,1531072800,"Partly Cloudy","partly-cloudy-day","0","0","84.13","84.18","60.14","0.44","1013.4","7.62","7.62","206.0","0.4","7.0","9.997",NULL,NULL,NULL
"2855.0","2018-07-08 12:00:00","san diego",1531076400,1531076400,"Partly Cloudy","partly-cloudy-day","0","0","86.2","86.2","57.34","0.38","1013.0","7.35","7.35","214.0","0.4","8.0","9.997",NULL,NULL,NULL
"2992.0","2018-07-08 13:00:00","san diego",1531080000,1531080000,"Partly Cloudy","partly-cloudy-day","0","0","86.44","86.44","57.17","0.37","1013.1","8.28","8.28","199.0","0.39","9.0","9.997",NULL,NULL,NULL
"3259.0","2018-07-08 14:00:00","san diego",1531083600,1531083600,"Mostly Cloudy","partly-cloudy-day","0","0","85.17","85.17","57.45","0.39","1013.2","6.37","6.37","208.0","0.67","6.0","9.997",NULL,NULL,NULL
"3414.0","2018-07-08 15:00:00","san diego",1531087200,1531087200,"Mostly Cloudy","partly-cloudy-day","0","0","84.51","84.51","57.21","0.4","1012.7","6.36","6.36","202.0","0.67","6.0","9.997",NULL,NULL,NULL
"3483.0","2018-07-08 16:00:00","san diego",1531090800,1531090800,"Mostly Cloudy","partly-cloudy-day","0","0","85.28","85.28","53.87","0.34","1011.8","4.52","4.86","215.0","0.68","4.0","9.997",NULL,NULL,NULL
"3545.0","2018-07-08 17:00:00","san diego",1531094400,1531094400,"Mostly Cloudy","partly-cloudy-day","0","0","84.62","84.62","57.64","0.4","1011.9","9.0","9.0","199.0","0.67","3.0","9.997",NULL,NULL,NULL
"3615.0","2018-07-08 18:00:00","san diego",1531098000,1531098000,"Mostly Cloudy","partly-cloudy-day","0","0","82.56","82.56","58.03","0.43","1011.7","4.87","5.62","229.0","0.6900000000000001","1.0","9.997",NULL,NULL,NULL
"30738.0","2018-07-08 19:00:00","san diego",1531101600,1531101600,"Mostly Cloudy","partly-cloudy-day","0","0","82.64","82.64","57.94","0.43","1012.0","5.43","5.43","210.0","0.66","0.0","9.997",NULL,NULL,NULL
"307207.0","2018-07-08 20:00:00","san diego",1531105200,1531105200,"Mostly Cloudy","partly-cloudy-night","0","0","79.31","79.48","61.18","0.54","1012.3","5.11","5.11","230.0","0.7000000000000001","0.0","9.801",NULL,NULL,NULL
"30716.0","2018-07-08 21:00:00","san diego",1531108800,1531108800,"Mostly Cloudy","partly-cloudy-night","0","0","76.01","76.52","64.83","0.68","1012.9","4.8","4.8","193.0","0.68","0.0","9.764",NULL,NULL,NULL
"35407.0","2018-07-08 22:00:00","san diego",1531112400,1531112400,"Partly Cloudy","partly-cloudy-night","0","0","75.06","75.44","63.61","0.68","1013.3","4.23","4.23","182.0","0.35000000000000003","0.0","9.769",NULL,NULL,NULL
"3228.0","2018-07-08 23:00:00","san diego",1531116000,1531116000,"Partly Cloudy","partly-cloudy-night","0","0","74.62","74.94","63.03","0.67","1013.5","2.25","3.03","209.0","0.35000000000000003","0.0","9.661",NULL,NULL,NULL
"2883.0","2018-07-09 00:00:00","san diego",1531119600,1531119600,"Partly Cloudy","partly-cloudy-night","0","0","74.23","74.51","62.64","0.67","1013.5","3.05","3.05","177.0","0.39","0.0","9.92",NULL,NULL,NULL
"2659.0","2018-07-09 01:00:00","san diego",1531123200,1531123200,"Partly Cloudy","partly-cloudy-night","0","0","73.98","74.34","63.35","0.6900000000000001","1013.2","2.37","2.37","173.0","0.35000000000000003","0.0","9.458",NULL,NULL,NULL
"24074.0","2018-07-09 02:00:00","san diego",1531126800,1531126800,"Partly Cloudy","partly-cloudy-night","0","0","73.21","73.56","63.19","0.71","1012.9","0.92","1.4","82.0","0.36","0.0","9.59",NULL,NULL,NULL
"2360.0","2018-07-09 03:00:00","san diego",1531130400,1531130400,"Partly Cloudy","partly-cloudy-night","0","0","73.01","73.37","63.29","0.72","1012.4","0.91","1.08","93.0","0.35000000000000003","0.0","9.299",NULL,NULL,NULL
"2289.0","2018-07-09 04:00:00","san diego",1531134000,1531134000,"Partly Cloudy","partly-cloudy-night","0","0","72.82","73.14","62.89","0.71","1012.5","3.67","3.67","114.0","0.36","0.0","9.78",NULL,NULL,NULL
"23107.0","2018-07-09 05:00:00","san diego",1531137600,1531137600,"Clear","clear-night","0","0","74.13","74.35","62.13","0.66","1013.1","3.73","3.73","215.0","0.01","0.0","9.616",NULL,NULL,NULL
"2449.0","2018-07-09 06:00:00","san diego",1531141200,1531141200,"Mostly Cloudy","partly-cloudy-day","0","0","73.37","73.55","61.67","0.67","1013.7","2.17","4.02","62.0","0.62","0.0","9.631",NULL,NULL,NULL
"2590.0","2018-07-09 07:00:00","san diego",1531144800,1531144800,"Overcast","cloudy","0","0","74.76","74.93","61.64","0.64","1014.0","3.81","3.81","234.0","0.91","0.0","9.808",NULL,NULL,NULL
"20780.0","2018-07-09 08:00:00","san diego",1531148400,1531148400,"Mostly Cloudy","partly-cloudy-day","0","0","76.13","76.44","62.96","0.64","1014.5","4.22","4.22","199.0","0.71","1.0","9.829",NULL,NULL,NULL
"2884.0","2018-07-09 09:00:00","san diego",1531152000,1531152000,"Overcast","cloudy","0","0","76.71","77.12","63.94","0.65","1015.0","3.48","4.93","250.0","0.92","3.0","9.925",NULL,NULL,NULL
"2982.0","2018-07-09 10:00:00","san diego",1531155600,1531155600,"Overcast","cloudy","0","0","77.01","77.41","63.88","0.64","1015.1","3.3","3.58","240.0","0.91","4.0","9.942",NULL,NULL,NULL
"30070.0","2018-07-09 11:00:00","san diego",1531159200,1531159200,"Mostly Cloudy","partly-cloudy-day","0","0","79.08","79.33","62.16","0.56","1014.8","2.94","4.24","256.0","0.72","6.0","9.933",NULL,NULL,NULL
"3085.0","2018-07-09 12:00:00","san diego",1531162800,1531162800,"Mostly Cloudy","partly-cloudy-day","0","0","80.2","81.57","62.9","0.56","1014.8","5.26","5.26","229.0","0.72","6.0","9.842",NULL,NULL,NULL
"3222.0","2018-07-09 13:00:00","san diego",1531166400,1531166400,"Mostly Cloudy","partly-cloudy-day","0","0","80.61","81.96","63.06","0.55","1014.8","6.03","6.03","205.0","0.7000000000000001","7.0","9.94",NULL,NULL,NULL
"3224.0","2018-07-09 14:00:00","san diego",1531170000,1531170000,"Mostly Cloudy","partly-cloudy-day","0","0","83.35","84.32","62.77","0.5","1014.8","7.73","7.73","197.0","0.71","6.0","9.982",NULL,NULL,NULL
"3381.0","2018-07-09 15:00:00","san diego",1531173600,1531173600,"Mostly Cloudy","partly-cloudy-day","0","0","81.95","82.98","62.49","0.52","1014.6","7.06","7.06","211.0","0.7000000000000001","5.0","9.997",NULL,NULL,NULL
"3381.0","2018-07-09 16:00:00","san diego",1531177200,1531177200,"Mostly Cloudy","partly-cloudy-day","0","0","82.17","83.21","62.61","0.52","1013.8","6.51","6.51","207.0","0.7000000000000001","4.0","9.983",NULL,NULL,NULL
"3448.0","2018-07-09 17:00:00","san diego",1531180800,1531180800,"Mostly Cloudy","partly-cloudy-day","0","0","83.53","83.81","60.62","0.46","1013.4","6.95","6.95","205.0","0.7000000000000001","3.0","9.983",NULL,NULL,NULL
"3580.0","2018-07-09 18:00:00","san diego",1531184400,1531184400,"Mostly Cloudy","partly-cloudy-day","0","0","79.95","81.57","63.99","0.58","1013.2","7.38","7.38","202.0","0.67","1.0","9.984",NULL,NULL,NULL
"36071.0","2018-07-09 19:00:00","san diego",1531188000,1531188000,"Mostly Cloudy","partly-cloudy-day","0","0","77.1","77.6","64.81","0.66","1013.5","5.79","5.79","219.0","0.6900000000000001","0.0","9.966",NULL,NULL,NULL
"3634.0","2018-07-09 20:00:00","san diego",1531191600,1531191600,"Mostly Cloudy","partly-cloudy-night","0","0","74.38","74.96","65.24","0.73","1013.6","4.72","4.72","226.0","0.7000000000000001","0.0","9.97",NULL,NULL,NULL
"3622.0","2018-07-09 21:00:00","san diego",1531195200,1531195200,"Mostly Cloudy","partly-cloudy-night","0","0","73.25","73.89","65.61","0.77","1014.3","3.8200000000000003","3.8200000000000003","220.0","0.68","0.0","9.89",NULL,NULL,NULL
"3448.0","2018-07-09 22:00:00","san diego",1531198800,1531198800,"Mostly Cloudy","partly-cloudy-night","0","0","72.66","73.37","66.03","0.8","1014.8","4.61","4.61","186.0","0.68","0.0","9.97",NULL,NULL,NULL
"3130.0","2018-07-09 23:00:00","san diego",1531202400,1531202400,"Mostly Cloudy","partly-cloudy-night","0","0","72.1","72.85","66.23","0.8200000000000001","1014.9","5.32","5.32","193.0","0.68","0.0","9.961",NULL,NULL,NULL
"207907.0","2018-07-10 00:00:00","san diego",1531206000,1531206000,"Mostly Cloudy","partly-cloudy-night","0","0","71.44","72.16","65.82","0.8200000000000001","1014.3","5.03","5.03","171.0","0.7000000000000001","0.0","9.957",NULL,NULL,NULL
"2622.0","2018-07-10 01:00:00","san diego",1531209600,1531209600,"Overcast","cloudy","0","0","71.32","72.04","65.8","0.8300000000000001","1014.6","5.75","5.75","197.0","0.89","0.0","9.741",NULL,NULL,NULL
"2464.0","2018-07-10 02:00:00","san diego",1531213200,1531213200,"Overcast","cloudy","0","0","70.98","71.7","65.74","0.84","1014.4","3.7800000000000002","3.7800000000000002","203.0","0.9","0.0","9.756",NULL,NULL,NULL
"2350.0","2018-07-10 03:00:00","san diego",1531216800,1531216800,"Overcast","cloudy","0","0","70.81","71.55","65.83","0.84","1014.5","3.76","3.76","190.0","0.89","0.0","9.773",NULL,NULL,NULL
