"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"13079.0","2020-02-24 18:00:00","seattle",1582596000,1582596000,"Partly Cloudy","partly-cloudy-night","0.0017000000000000001","0.03","44.04","41.36","32.91","0.65","1036.5","4.79","5.9","30.0","0.42","0.0","10.0","rain","358.0",NULL
"1416.0","2020-02-24 19:00:00","seattle",1582599600,1582599600,"Partly Cloudy","partly-cloudy-night","0.001","0.04","42.3","40.25","33.11","0.7000000000000001","1036.6","3.7","5.71","40.0","0.43","0.0","10.0","rain","357.6",NULL
"1411.0","2020-02-24 20:00:00","seattle",1582603200,1582603200,"Partly Cloudy","partly-cloudy-night","0.0016","0.05","41.4","39.7","33.22","0.72","1036.9","3.23","5.39","52.0","0.47000000000000003","0.0","10.0","rain","357.9",NULL
"13071.0","2020-02-24 21:00:00","seattle",1582606800,1582606800,"Partly Cloudy","partly-cloudy-night","0.0002","0.03","41.1","41.1","33.33","0.74","1037.5","2.77","4.14","55.0","0.51","0.0","10.0","rain","358.4",NULL
"1286.0","2020-02-24 22:00:00","seattle",1582610400,1582610400,"Mostly Cloudy","partly-cloudy-night","0.00030000000000000003","0.02","40.87","40.87","33.88","0.76","1037.7","2.36","2.74","54.0","0.63","0.0","10.0","rain","354.4",NULL
"11807.0","2020-02-24 23:00:00","seattle",1582614000,1582614000,"Mostly Cloudy","partly-cloudy-night","0.0014","0.03","40.21","40.21","34.23","0.79","1037.8","2.58","2.88","66.0","0.62","0.0","10.0","rain","352.3",NULL
"1103.0","2020-02-25 00:00:00","seattle",1582617600,1582617600,"Mostly Cloudy","partly-cloudy-night","0.0019","0.03","39.53","39.53","34.13","0.81","1037.6","2.77","2.77","76.0","0.61","0.0","10.0","rain","349.8",NULL
"1025.0","2020-02-25 01:00:00","seattle",1582621200,1582621200,"Mostly Cloudy","partly-cloudy-night","0.0013000000000000002","0.03","38.78","38.78","34.27","0.84","1037.2","2.65","2.74","97.0","0.6000000000000001","0.0","10.0","rain","347.5",NULL
"10007.0","2020-02-25 02:00:00","seattle",1582624800,1582624800,"Partly Cloudy","partly-cloudy-night","0.0008","0.03","37.94","37.94","34.01","0.86","1037.0","2.52","2.6","88.0","0.52","0.0","10.0","rain","345.2",NULL
"995.0","2020-02-25 03:00:00","seattle",1582628400,1582628400,"Partly Cloudy","partly-cloudy-night","0.0014","0.03","37.14","37.14","33.4","0.86","1036.8","2.52","2.52","77.0","0.4","0.0","10.0","rain","343.1",NULL
"1013.0","2020-02-25 04:00:00","seattle",1582632000,1582632000,"Partly Cloudy","partly-cloudy-night","0.0013000000000000002","0.03","35.71","35.71","32.25","0.87","1036.7","2.55","2.55","74.0","0.33","0.0","10.0","rain","342.0",NULL
"10070.0","2020-02-25 05:00:00","seattle",1582635600,1582635600,"Partly Cloudy","partly-cloudy-night","0.0011","0.02","35.44","35.44","32.23","0.88","1036.5","2.32","2.32","85.0","0.34","0.0","10.0","rain","341.3",NULL
"1204.0","2020-02-25 06:00:00","seattle",1582639200,1582639200,"Partly Cloudy","partly-cloudy-night","0.0004","0.02","34.79","34.79","31.42","0.87","1035.8","2.63","2.67","106.0","0.38","0.0","10.0","rain","342.2",NULL
"1382.0","2020-02-25 07:00:00","seattle",1582642800,1582642800,"Partly Cloudy","partly-cloudy-night","0","0","35.38","35.38","31.6","0.86","1035.3","2.66","2.93","120.0","0.44","0.0","10.0",NULL,"343.4",NULL
"1494.0","2020-02-25 08:00:00","seattle",1582646400,1582646400,"Partly Cloudy","partly-cloudy-day","0.0017000000000000001","0.02","36.83","36.83","32.23","0.8300000000000001","1035.2","1.9","1.9","140.0","0.44","0.0","10.0","rain","344.8",NULL
"1486.0","2020-02-25 09:00:00","seattle",1582650000,1582650000,"Partly Cloudy","partly-cloudy-day","0","0","39.38","39.38","32.99","0.78","1035.1","2.0","2.0","136.0","0.43","1.0","10.0",NULL,"346.5",NULL
"1423.0","2020-02-25 10:00:00","seattle",1582653600,1582653600,"Partly Cloudy","partly-cloudy-day","0.0008","0.03","42.26","42.26","34.22","0.73","1034.8","1.9300000000000002","2.5","143.0","0.53","1.0","10.0","rain","343.0",NULL
"130707.0","2020-02-25 11:00:00","seattle",1582657200,1582657200,"Partly Cloudy","partly-cloudy-day","0.0005","0.03","45.41","45.41","34.46","0.65","1034.5","1.99","2.62","139.0","0.52","2.0","10.0","rain","343.5",NULL
"1351.0","2020-02-25 12:00:00","seattle",1582660800,1582660800,"Partly Cloudy","partly-cloudy-day","0.0013000000000000002","0.05","47.32","47.32","34.33","0.6000000000000001","1033.9","2.49","2.89","168.0","0.52","2.0","10.0","rain","344.2",NULL
"1344.0","2020-02-25 13:00:00","seattle",1582664400,1582664400,"Mostly Cloudy","partly-cloudy-day","0.0002","0.04","48.94","48.94","34.58","0.5700000000000001","1033.5","2.36","3.73","181.0","0.68","2.0","10.0","rain","344.0",NULL
"1306.0","2020-02-25 14:00:00","seattle",1582668000,1582668000,"Mostly Cloudy","partly-cloudy-day","0.0002","0.03","50.58","50.58","34.96","0.55","1032.9","2.71","4.94","169.0","0.8","2.0","10.0","rain","341.8",NULL
"12507.0","2020-02-25 15:00:00","seattle",1582671600,1582671600,"Overcast","cloudy","0.0002","0.02","50.02","50.02","34.68","0.55","1032.6","2.8","5.17","154.0","0.9400000000000001","1.0","10.0","rain","338.8",NULL
"12070.0","2020-02-25 16:00:00","seattle",1582675200,1582675200,"Overcast","cloudy","0.0016","0.07","50.08","50.08","35.94","0.58","1032.3","1.88","5.17","164.0","0.99","0.0","10.0","rain","340.6",NULL
"1299.0","2020-02-25 17:00:00","seattle",1582678800,1582678800,"Mostly Cloudy","partly-cloudy-day","0.00030000000000000003","0.05","49.71","49.71","35.95","0.59","1031.9","1.8399999999999999","5.05","167.0","0.8300000000000001","0.0","10.0","rain","341.6",NULL
"13070.0","2020-02-25 18:00:00","seattle",1582682400,1582682400,"Overcast","cloudy","0.0026000000000000003","0.08","48.94","48.94","36.0","0.61","1031.6","2.31","4.16","115.0","0.92","0.0","10.0","rain","343.3",NULL
"1386.0","2020-02-25 19:00:00","seattle",1582686000,1582686000,"Mostly Cloudy","partly-cloudy-night","0.0014","0.04","47.58","47.58","36.87","0.66","1031.6","2.4","3.77","109.0","0.8","0.0","10.0","rain","344.5",NULL
"1365.0","2020-02-25 20:00:00","seattle",1582689600,1582689600,"Mostly Cloudy","partly-cloudy-night","0.0025","0.03","46.6","46.6","37.61","0.71","1031.6","1.71","3.7","112.0","0.86","0.0","10.0","rain","344.5",NULL
"1328.0","2020-02-25 21:00:00","seattle",1582693200,1582693200,"Mostly Cloudy","partly-cloudy-night","0.0005","0.02","46.0","46.0","38.06","0.74","1031.5","1.9500000000000002","3.16","124.0","0.85","0.0","10.0","rain","344.0",NULL
"12507.0","2020-02-25 22:00:00","seattle",1582696800,1582696800,"Overcast","cloudy","0","0","45.87","45.87","39.26","0.78","1031.8","1.92","2.2","56.0","0.91","0.0","10.0",NULL,"341.7",NULL
"1149.0","2020-02-25 23:00:00","seattle",1582700400,1582700400,"Mostly Cloudy","partly-cloudy-night","0.0004","0.02","45.29","45.29","39.76","0.81","1031.3","1.8399999999999999","2.09","85.0","0.8300000000000001","0.0","10.0","rain","341.4",NULL
"1061.0","2020-02-26 00:00:00","seattle",1582704000,1582704000,"Overcast","cloudy","0","0","44.76","44.76","40.05","0.8300000000000001","1031.0","1.63","1.76","88.0","0.91","0.0","10.0",NULL,"341.5",NULL
"9807.0","2020-02-26 01:00:00","seattle",1582707600,1582707600,"Overcast","cloudy","0","0","44.06","44.06","40.33","0.87","1030.7","1.51","2.16","53.0","0.93","0.0","10.0",NULL,"341.3",NULL
"951.0","2020-02-26 02:00:00","seattle",1582711200,1582711200,"Overcast","cloudy","0","0","43.51","43.51","40.42","0.89","1030.9","1.45","2.01","60.0","0.91","0.0","10.0",NULL,"340.8",NULL
"943.0","2020-02-26 03:00:00","seattle",1582714800,1582714800,"Mostly Cloudy","partly-cloudy-night","0.0008","0.03","42.88","42.88","40.64","0.92","1031.0","2.04","2.49","69.0","0.8200000000000001","0.0","10.0","rain","340.0",NULL
"945.0","2020-02-26 04:00:00","seattle",1582718400,1582718400,"Overcast","cloudy","0.0005","0.03","42.19","42.19","40.19","0.93","1031.6","2.0","2.18","349.0","0.89","0.0","9.998","rain","342.5",NULL
"9907.0","2020-02-26 05:00:00","seattle",1582722000,1582722000,"Overcast","cloudy","0.0018000000000000002","0.06","41.8","41.8","40.05","0.93","1031.8","2.15","2.41","33.0","0.89","0.0","7.678","rain","341.0",NULL
"1116.0","2020-02-26 06:00:00","seattle",1582725600,1582725600,"Mostly Cloudy","partly-cloudy-night","0.0004","0.05","41.46","41.46","40.2","0.9500000000000001","1031.9","1.9300000000000002","3.01","13.0","0.86","0.0","9.354","rain","338.8",NULL
"1280.0","2020-02-26 07:00:00","seattle",1582729200,1582729200,"Mostly Cloudy","partly-cloudy-night","0.0022","0.06","41.76","41.76","40.49","0.9500000000000001","1032.2","1.57","2.34","347.0","0.85","0.0","9.664","rain","337.2",NULL
"1354.0","2020-02-26 08:00:00","seattle",1582732800,1582732800,"Mostly Cloudy","partly-cloudy-day","0.0011","0.06","42.68","42.68","40.66","0.92","1032.7","1.69","2.59","53.0","0.87","0.0","9.608","rain","336.7",NULL
"130707.0","2020-02-26 09:00:00","seattle",1582736400,1582736400,"Mostly Cloudy","partly-cloudy-day","0.0024000000000000002","0.07","44.26","44.26","41.66","0.91","1033.2","1.94","3.04","179.0","0.87","1.0","10.0","rain","336.7",NULL
"1343.0","2020-02-26 10:00:00","seattle",1582740000,1582740000,"Mostly Cloudy","partly-cloudy-day","0.0008","0.05","45.78","45.78","41.66","0.85","1033.7","2.32","3.21","195.0","0.8","1.0","10.0","rain","336.7",NULL
"1329.0","2020-02-26 11:00:00","seattle",1582743600,1582743600,"Mostly Cloudy","partly-cloudy-day","0.0017000000000000001","0.05","47.74","47.74","41.84","0.8","1034.1","2.27","3.1","183.0","0.8300000000000001","2.0","10.0","rain","331.7",NULL
"1301.0","2020-02-26 12:00:00","seattle",1582747200,1582747200,"Mostly Cloudy","partly-cloudy-day","0.0011","0.04","48.85","48.85","41.81","0.77","1033.9","2.73","3.55","171.0","0.7000000000000001","2.0","10.0","rain","333.6",NULL
"1268.0","2020-02-26 13:00:00","seattle",1582750800,1582750800,"Mostly Cloudy","partly-cloudy-day","0.0002","0.03","50.43","50.43","41.55","0.71","1033.7","3.02","3.94","198.0","0.72","2.0","10.0","rain","335.1",NULL
"1230.0","2020-02-26 14:00:00","seattle",1582754400,1582754400,"Mostly Cloudy","partly-cloudy-day","0.0006000000000000001","0.03","51.54","51.54","41.14","0.68","1033.4","3.16","4.51","195.0","0.6900000000000001","2.0","10.0","rain","335.3",NULL
"12007.0","2020-02-26 15:00:00","seattle",1582758000,1582758000,"Partly Cloudy","partly-cloudy-day","0","0","51.18","51.18","40.7","0.67","1033.5","2.95","4.27","195.0","0.5700000000000001","1.0","10.0",NULL,"335.1",NULL
"1188.0","2020-02-26 16:00:00","seattle",1582761600,1582761600,"Partly Cloudy","partly-cloudy-day","0.00030000000000000003","0.02","52.29","52.29","40.33","0.64","1033.6","2.2","3.05","197.0","0.53","0.0","10.0","rain","335.3",NULL
"1205.0","2020-02-26 17:00:00","seattle",1582765200,1582765200,"Partly Cloudy","partly-cloudy-day","0.0005","0.02","51.42","51.42","40.31","0.66","1033.4","2.35","2.86","175.0","0.47000000000000003","0.0","10.0","rain","328.7",NULL
"1266.0","2020-02-26 18:00:00","seattle",1582768800,1582768800,"Partly Cloudy","partly-cloudy-night","0.0004","0.03","49.63","49.63","40.16","0.7000000000000001","1033.3","2.33","3.09","165.0","0.44","0.0","10.0","rain","329.9",NULL
"12079.0","2020-02-26 19:00:00","seattle",1582772400,1582772400,"Partly Cloudy","partly-cloudy-night","0","0","47.16","47.16","39.59","0.75","1033.3","2.44","3.21","156.0","0.44","0.0","10.0",NULL,"331.6",NULL
"1264.0","2020-02-26 20:00:00","seattle",1582776000,1582776000,"Partly Cloudy","partly-cloudy-night","0","0","46.03","46.03","39.43","0.78","1033.2","2.73","3.33","147.0","0.43","0.0","10.0",NULL,"333.9",NULL
"1235.0","2020-02-26 21:00:00","seattle",1582779600,1582779600,"Partly Cloudy","partly-cloudy-night","0.0019","0.09","45.11","43.75","39.4","0.8","1033.2","3.41","3.66","135.0","0.4","0.0","10.0","rain","336.5",NULL
"11076.0","2020-02-26 22:00:00","seattle",1582783200,1582783200,"Partly Cloudy","partly-cloudy-night","0.0016","0.06","44.22","43.06","39.51","0.8300000000000001","1033.3","3.07","3.26","137.0","0.56","0.0","10.0","rain","334.2",NULL
"100707.0","2020-02-26 23:00:00","seattle",1582786800,1582786800,"Partly Cloudy","partly-cloudy-night","0.0017000000000000001","0.07","43.3","41.72","39.68","0.87","1033.1","3.37","3.37","137.0","0.48","0.0","10.0","rain","336.1",NULL
"985.0","2020-02-27 00:00:00","seattle",1582790400,1582790400,"Partly Cloudy","partly-cloudy-night","0","0","42.65","40.95","39.7","0.89","1032.8","3.4","3.64","137.0","0.54","0.0","10.0",NULL,"338.4",NULL
"925.0","2020-02-27 01:00:00","seattle",1582794000,1582794000,"Partly Cloudy","partly-cloudy-night","0.0016","0.09","42.22","42.22","39.59","0.9","1032.6","2.71","3.8200000000000003","139.0","0.5700000000000001","0.0","10.0","rain","339.8",NULL
"894.0","2020-02-27 02:00:00","seattle",1582797600,1582797600,"Partly Cloudy","partly-cloudy-night","0","0","41.72","41.72","39.25","0.91","1032.7","2.63","4.53","163.0","0.59","0.0","10.0",NULL,"339.6",NULL
"8076.0","2020-02-27 03:00:00","seattle",1582801200,1582801200,"Partly Cloudy","partly-cloudy-night","0","0","40.94","40.94","38.67","0.92","1032.5","2.86","4.58","147.0","0.56","0.0","10.0",NULL,"338.4",NULL
"890.0","2020-02-27 04:00:00","seattle",1582804800,1582804800,"Clear","clear-night","0","0","39.98","38.21","37.87","0.92","1032.5","3.12","3.12","139.0","0.26","0.0","9.779",NULL,"336.1",NULL
"942.0","2020-02-27 05:00:00","seattle",1582808400,1582808400,"Clear","clear-night","0.0012000000000000001","0.05","39.56","37.14","37.28","0.91","1032.1","3.66","3.66","151.0","0.29","0.0","9.679","rain","335.5",NULL
"10070.0","2020-02-27 06:00:00","seattle",1582812000,1582812000,"Partly Cloudy","partly-cloudy-night","0","0","38.79","36.34","36.65","0.92","1031.8","3.59","3.59","149.0","0.32","0.0","9.88",NULL,"335.2",NULL
"1243.0","2020-02-27 07:00:00","seattle",1582815600,1582815600,"Partly Cloudy","partly-cloudy-day","0","0","39.14","37.24","36.68","0.91","1031.6","3.13","3.56","157.0","0.39","0.0","10.0",NULL,"334.5",NULL
"1340.0","2020-02-27 08:00:00","seattle",1582819200,1582819200,"Partly Cloudy","partly-cloudy-day","0","0","40.7","38.67","37.5","0.88","1031.7","3.44","4.74","165.0","0.4","0.0","9.942",NULL,"333.0",NULL
"1328.0","2020-02-27 09:00:00","seattle",1582822800,1582822800,"Partly Cloudy","partly-cloudy-day","0.0007","0.03","43.3","41.22","38.23","0.8200000000000001","1031.9","3.9","5.51","172.0","0.38","1.0","10.0","rain","331.2",NULL
"1259.0","2020-02-27 10:00:00","seattle",1582826400,1582826400,"Partly Cloudy","partly-cloudy-day","0.0019","0.03","46.46","44.65","39.09","0.75","1031.9","4.17","5.92","171.0","0.44","1.0","10.0","rain","329.5",NULL
"1211.0","2020-02-27 11:00:00","seattle",1582830000,1582830000,"Partly Cloudy","partly-cloudy-day","0.002","0.02","49.3","48.18","39.6","0.6900000000000001","1031.6","3.85","5.98","177.0","0.37","2.0","10.0","rain","330.4",NULL
"1188.0","2020-02-27 12:00:00","seattle",1582833600,1582833600,"Partly Cloudy","partly-cloudy-day","0","0","52.19","52.19","40.09","0.63","1030.9","4.38","6.79","187.0","0.35000000000000003","2.0","10.0",NULL,"328.3",NULL
"1152.0","2020-02-27 13:00:00","seattle",1582837200,1582837200,"Partly Cloudy","partly-cloudy-day","0","0","54.36","54.36","40.26","0.59","1030.2","4.24","6.8","202.0","0.32","2.0","10.0",NULL,"326.3",NULL
"1134.0","2020-02-27 14:00:00","seattle",1582840800,1582840800,"Partly Cloudy","partly-cloudy-day","0","0","56.05","56.05","40.3","0.55","1029.5","3.52","6.63","211.0","0.32","2.0","10.0",NULL,"324.5",NULL
"1116.0","2020-02-27 15:00:00","seattle",1582844400,1582844400,"Partly Cloudy","partly-cloudy-day","0","0","56.68","56.68","39.98","0.53","1028.9","2.96","5.49","216.0","0.33","1.0","10.0",NULL,"322.7",NULL
"1111.0","2020-02-27 16:00:00","seattle",1582848000,1582848000,"Clear","clear-day","0","0","55.88","55.88","40.19","0.56","1028.3","2.14","3.69","207.0","0.24","1.0","10.0",NULL,"321.2",NULL
"1120.0","2020-02-27 17:00:00","seattle",1582851600,1582851600,"Clear","clear-day","0","0","54.62","54.62","40.71","0.59","1027.8","2.34","3.59","175.0","0.22","0.0","10.0",NULL,"323.0",NULL
"11070.0","2020-02-27 18:00:00","seattle",1582855200,1582855200,"Clear","clear-night","0","0","51.46","51.46","40.18","0.65","1027.3","3.21","4.06","49.0","0.19","0.0","10.0",NULL,"322.3",NULL
"1228.0","2020-02-27 19:00:00","seattle",1582858800,1582858800,"Clear","clear-night","0","0","47.95","46.82","39.51","0.72","1027.3","3.6","4.97","357.0","0.16","0.0","10.0",NULL,"321.7",NULL
"1231.0","2020-02-27 20:00:00","seattle",1582862400,1582862400,"Clear","clear-night","0","0","46.19","44.72","39.36","0.77","1027.2","3.69","5.65","354.0","0.17","0.0","10.0",NULL,"321.4",NULL
"1210.0","2020-02-27 21:00:00","seattle",1582866000,1582866000,"Clear","clear-night","0.00030000000000000003","0.02","44.97","43.66","39.35","0.81","1027.2","3.32","5.37","4.0","0.21","0.0","10.0","rain","321.1",NULL
"1152.0","2020-02-27 22:00:00","seattle",1582869600,1582869600,"Partly Cloudy","partly-cloudy-night","0","0","43.4","41.94","39.33","0.85","1026.8","3.26","5.94","11.0","0.33","0.0","10.0",NULL,"320.8",NULL
"1069.0","2020-02-27 23:00:00","seattle",1582873200,1582873200,"Partly Cloudy","partly-cloudy-night","0","0","42.36","40.73","39.22","0.89","1026.0","3.2800000000000002","5.67","30.0","0.33","0.0","10.0",NULL,"316.7",NULL
"982.0","2020-02-28 00:00:00","seattle",1582876800,1582876800,"Partly Cloudy","partly-cloudy-night","0","0","41.36","41.36","38.68","0.9","1024.9","2.2800000000000002","3.88","50.0","0.33","0.0","10.0",NULL,"316.1",NULL
"929.0","2020-02-28 01:00:00","seattle",1582880400,1582880400,"Partly Cloudy","partly-cloudy-night","0.00030000000000000003","0.03","39.93","39.93","37.82","0.92","1024.0","1.78","2.32","36.0","0.32","0.0","10.0","rain","315.6",NULL
"8907.0","2020-02-28 02:00:00","seattle",1582884000,1582884000,"Clear","clear-night","0","0","38.89","38.89","36.81","0.92","1023.5","1.45","1.76","58.0","0.26","0.0","10.0",NULL,"314.8",NULL
"888.0","2020-02-28 03:00:00","seattle",1582887600,1582887600,"Clear","clear-night","0","0","38.24","38.24","36.18","0.92","1022.8","1.87","2.07","112.0","0.2","0.0","10.0",NULL,"314.0",NULL
"906.0","2020-02-28 04:00:00","seattle",1582891200,1582891200,"Clear","clear-night","0","0","36.53","36.53","34.56","0.92","1021.8","1.9300000000000002","1.9300000000000002","133.0","0.28","0.0","10.0",NULL,"313.6",NULL
"9071.0","2020-02-28 05:00:00","seattle",1582894800,1582894800,"Partly Cloudy","partly-cloudy-night","0","0","35.66","35.66","33.78","0.93","1021.1","2.26","2.26","142.0","0.34","0.0","9.697",NULL,"315.1",NULL
"11007.0","2020-02-28 06:00:00","seattle",1582898400,1582898400,"Partly Cloudy","partly-cloudy-night","0.0002","0.02","35.06","35.06","33.41","0.9400000000000001","1020.4","2.42","2.42","154.0","0.56","0.0","7.427","rain","315.9",NULL
"1294.0","2020-02-28 07:00:00","seattle",1582902000,1582902000,"Mostly Cloudy","partly-cloudy-day","0","0","36.14","36.14","34.25","0.93","1019.7","2.38","2.44","166.0","0.66","0.0","7.253",NULL,"317.4",NULL
"1402.0","2020-02-28 08:00:00","seattle",1582905600,1582905600,"Mostly Cloudy","partly-cloudy-day","0","0","37.6","35.04","35.41","0.92","1019.1","3.5300000000000002","5.1","167.0","0.78","0.0","6.377",NULL,"319.9",NULL
"1408.0","2020-02-28 09:00:00","seattle",1582909200,1582909200,"Mostly Cloudy","partly-cloudy-day","0.0014","0.04","39.94","36.36","37.1","0.89","1018.6","5.06","7.85","173.0","0.85","1.0","6.036","rain","323.0",NULL
"1391.0","2020-02-28 10:00:00","seattle",1582912800,1582912800,"Overcast","cloudy","0.0011","0.05","41.78","37.87","38.01","0.86","1018.1","6.01","8.43","185.0","0.89","1.0","6.472","rain","325.6",NULL
"13070.0","2020-02-28 11:00:00","seattle",1582916400,1582916400,"Overcast","cloudy","0.0012000000000000001","0.05","43.62","39.21","38.2","0.81","1017.3","7.5600000000000005","12.25","184.0","0.88","2.0","6.933","rain","327.7",NULL
"1344.0","2020-02-28 12:00:00","seattle",1582920000,1582920000,"Mostly Cloudy","partly-cloudy-day","0.0012000000000000001","0.07","46.1","41.22","39.43","0.77","1015.9","9.94","16.87","181.0","0.76","2.0","9.737","rain","329.0",NULL
"1326.0","2020-02-28 13:00:00","seattle",1582923600,1582923600,"Mostly Cloudy","partly-cloudy-day","0.0011","0.09","47.87","43.02","39.93","0.74","1014.6","11.09","19.71","178.0","0.74","2.0","10.0","rain","331.5",NULL
"1282.0","2020-02-28 14:00:00","seattle",1582927200,1582927200,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.1","50.02","50.02","40.57","0.7000000000000001","1013.9","12.37","22.79","185.0","0.54","2.0","10.0","rain","336.1",NULL
"1252.0","2020-02-28 15:00:00","seattle",1582930800,1582930800,"Partly Cloudy","partly-cloudy-day","0.0011","0.15","49.54","44.63","40.77","0.72","1013.6","12.73","24.69","196.0","0.53","1.0","10.0","rain","341.6",NULL
"1259.0","2020-02-28 16:00:00","seattle",1582934400,1582934400,"Mostly Cloudy","partly-cloudy-day","0.0012000000000000001","0.15","49.42","44.37","41.13","0.73","1013.4","13.18","24.89","200.0","0.71","0.0","10.0","rain","347.0",NULL
"1300.0","2020-02-28 17:00:00","seattle",1582938000,1582938000,"Possible Drizzle","rain","0.0048000000000000004","0.31","48.91","43.94","41.5","0.75","1013.4","12.41","24.66","199.0","0.8300000000000001","0.0","10.0","rain","347.8",NULL
"1359.0","2020-02-28 18:00:00","seattle",1582941600,1582941600,"Possible Light Rain","rain","0.0238","0.39","46.51","40.54","40.65","0.8","1013.3","13.66","25.43","210.0","0.86","0.0","10.0","rain","355.5",NULL
"1369.0","2020-02-28 19:00:00","seattle",1582945200,1582945200,"Possible Light Rain","rain","0.0091","0.33","44.34","37.86","39.46","0.8300000000000001","1013.7","13.4","25.36","196.0","0.67","0.0","10.0","rain","361.3",NULL
"1342.0","2020-02-28 20:00:00","seattle",1582948800,1582948800,"Possible Drizzle","rain","0.005200000000000001","0.28","43.86","37.18","39.77","0.85","1013.6","13.63","26.73","191.0","0.59","0.0","10.0","rain","363.1",NULL
"1299.0","2020-02-28 21:00:00","seattle",1582952400,1582952400,"Mostly Cloudy","partly-cloudy-night","0.0013000000000000002","0.17","43.65","36.53","39.66","0.86","1013.3","14.91","28.31","190.0","0.63","0.0","10.0","rain","362.9",NULL
"1241.0","2020-02-28 22:00:00","seattle",1582956000,1582956000,"Mostly Cloudy","partly-cloudy-night","0.0019","0.17","43.43","36.51","39.75","0.87","1013.0","14.06","28.8","185.0","0.63","0.0","10.0","rain","371.1",NULL
"11076.0","2020-02-28 23:00:00","seattle",1582959600,1582959600,"Mostly Cloudy","partly-cloudy-night","0.0025","0.16","43.19","35.95","39.84","0.88","1012.6","14.9","29.24","184.0","0.72","0.0","10.0","rain","376.7",NULL
"1105.0","2020-02-29 00:00:00","seattle",1582963200,1582963200,"Mostly Cloudy","partly-cloudy-night","0.003","0.22","43.17","35.96","39.96","0.88","1012.2","14.75","28.44","194.0","0.77","0.0","10.0","rain","383.0",NULL
"1038.0","2020-02-29 01:00:00","seattle",1582966800,1582966800,"Mostly Cloudy","partly-cloudy-night","0.0032","0.24","42.78","35.5","40.09","0.9","1012.3","14.62","27.56","195.0","0.84","0.0","9.975999999999999","rain","387.8",NULL
"998.0","2020-02-29 02:00:00","seattle",1582970400,1582970400,"Mostly Cloudy","partly-cloudy-night","0.0016","0.22","42.47","35.55","39.9","0.91","1012.6","13.17","25.17","202.0","0.79","0.0","10.0","rain","389.0",NULL
"983.0","2020-02-29 03:00:00","seattle",1582974000,1582974000,"Mostly Cloudy","partly-cloudy-night","0.0025","0.25","42.25","36.13","39.57","0.9","1013.1","10.76","20.68","204.0","0.8","0.0","10.0","rain","388.6",NULL
"9073.0","2020-02-29 04:00:00","seattle",1582977600,1582977600,"Mostly Cloudy","partly-cloudy-night","0.0041","0.24","41.78","36.59","39.07","0.9","1013.6","8.34","17.11","200.0","0.87","0.0","10.0","rain","390.0",NULL
"983.0","2020-02-29 05:00:00","seattle",1582981200,1582981200,"Mostly Cloudy","partly-cloudy-night","0.0019","0.17","40.93","36.3","38.26","0.9","1013.9","6.92","13.8","195.0","0.85","0.0","10.0","rain","401.4",NULL
"10207.0","2020-02-29 06:00:00","seattle",1582984800,1582984800,"Mostly Cloudy","partly-cloudy-night","0.002","0.15","40.24","36.89","37.75","0.91","1014.2","4.83","10.24","200.0","0.86","0.0","10.0","rain","407.3",NULL
"1084.0","2020-02-29 07:00:00","seattle",1582988400,1582988400,"Mostly Cloudy","partly-cloudy-day","0.0018000000000000002","0.14","40.37","37.94","37.8","0.9","1014.9","3.79","6.8100000000000005","193.0","0.78","0.0","9.818","rain","414.9",NULL
"1151.0","2020-02-29 08:00:00","seattle",1582992000,1582992000,"Mostly Cloudy","partly-cloudy-day","0.0015","0.1","41.23","38.81","38.23","0.89","1015.7","3.92","8.05","185.0","0.68","0.0","9.73","rain","425.8",NULL
"1241.0","2020-02-29 09:00:00","seattle",1582995600,1582995600,"Mostly Cloudy","partly-cloudy-day","0.0023","0.13","43.25","40.45","38.5","0.8300000000000001","1016.8","4.79","7.8","190.0","0.6900000000000001","0.0","10.0","rain","438.4",NULL
"1261.0","2020-02-29 10:00:00","seattle",1582999200,1582999200,"Mostly Cloudy","partly-cloudy-day","0.0005","0.08","45.17","42.19","38.44","0.77","1017.7","5.55","6.15","192.0","0.66","1.0","10.0","rain","447.7",NULL
"1289.0","2020-02-29 11:00:00","seattle",1583002800,1583002800,"Mostly Cloudy","partly-cloudy-day","0.0046","0.13","46.19","43.67","38.24","0.74","1018.1","5.12","5.12","177.0","0.64","1.0","10.0","rain","451.5",NULL
"1265.0","2020-02-29 12:00:00","seattle",1583006400,1583006400,"Mostly Cloudy","partly-cloudy-day","0.0079","0.16","47.25","44.74","37.58","0.6900000000000001","1018.1","5.39","5.39","178.0","0.6900000000000001","2.0","9.738","rain","451.3",NULL
"1244.0","2020-02-29 13:00:00","seattle",1583010000,1583010000,"Mostly Cloudy","partly-cloudy-day","0.0115","0.23","47.39","45.64","37.78","0.6900000000000001","1018.6","4.27","5.66","192.0","0.7000000000000001","1.0","10.0","rain","450.7",NULL
"1204.0","2020-02-29 14:00:00","seattle",1583013600,1583013600,"Mostly Cloudy","partly-cloudy-day","0.017","0.24","47.78","45.87","37.19","0.67","1019.0","4.6","6.79","160.0","0.7000000000000001","1.0","10.0","rain","450.3",NULL
