"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"12494.0","2018-07-06 08:00:00","san jose",1530889200,1530889200,"Overcast","cloudy","0","0","69.79","69.79","53.21","0.56","1020.5","2.93","4.01","334.0","0.9400000000000001","1.0","9.997",NULL,NULL,NULL
"12906.0","2018-07-06 09:00:00","san jose",1530892800,1530892800,"Mostly Cloudy","partly-cloudy-day","0","0","71.3","71.3","53.46","0.53","1020.3","2.44","4.87","2.0","0.6900000000000001","2.0","9.997",NULL,NULL,NULL
"13165.0","2018-07-06 10:00:00","san jose",1530896400,1530896400,"Mostly Cloudy","partly-cloudy-day","0","0","74.13","74.13","53.88","0.49","1020.2","2.74","3.84","244.0","0.7000000000000001","4.0","9.997",NULL,NULL,NULL
"13458.0","2018-07-06 11:00:00","san jose",1530900000,1530900000,"Mostly Cloudy","partly-cloudy-day","0","0","76.73","76.73","53.31","0.44","1020.0","5.4","6.09","344.0","0.71","5.0","9.997",NULL,NULL,NULL
"13622.0","2018-07-06 12:00:00","san jose",1530903600,1530903600,"Partly Cloudy","partly-cloudy-day","0","0","81.86","81.86","52.77","0.37","1019.8","6.92","8.83","299.0","0.52","7.0","9.997",NULL,NULL,NULL
"1307907.0","2018-07-06 13:00:00","san jose",1530907200,1530907200,"Partly Cloudy","partly-cloudy-day","0","0","83.58","83.58","52.7","0.35000000000000003","1019.4","8.77","11.86","293.0","0.41000000000000003","8.0","9.997",NULL,NULL,NULL
"14332.0","2018-07-06 14:00:00","san jose",1530910800,1530910800,"Partly Cloudy","partly-cloudy-day","0","0","88.38","88.38","49.84","0.27","1018.6","9.28","9.28","287.0","0.41000000000000003","8.0","9.997",NULL,NULL,NULL
"14993.0","2018-07-06 15:00:00","san jose",1530914400,1530914400,"Partly Cloudy","partly-cloudy-day","0","0","87.11","87.11","49.19","0.27","1018.2","9.63","11.24","308.0","0.33","7.0","9.997",NULL,NULL,NULL
"15693.0","2018-07-06 16:00:00","san jose",1530918000,1530918000,"Partly Cloudy","partly-cloudy-day","0","0","88.19","88.19","49.54","0.27","1017.8","10.35","12.3","298.0","0.33","6.0","9.997",NULL,NULL,NULL
"163076.0","2018-07-06 17:00:00","san jose",1530921600,1530921600,"Partly Cloudy","partly-cloudy-day","0","0","87.66","87.66","50.85","0.28","1017.2","11.28","17.32","321.0","0.5","3.0","9.997",NULL,NULL,NULL
"160782.0","2018-07-06 18:00:00","san jose",1530925200,1530925200,"Partly Cloudy","partly-cloudy-day","0","0","87.51","87.51","50.93","0.29","1016.8","10.02","12.24","325.0","0.58","2.0","9.997",NULL,NULL,NULL
"16960.0","2018-07-06 19:00:00","san jose",1530928800,1530928800,"Partly Cloudy","partly-cloudy-day","0","0","83.74","83.74","52.51","0.34","1016.9","8.94","12.02","322.0","0.59","1.0","9.997",NULL,NULL,NULL
"160735.0","2018-07-06 20:00:00","san jose",1530932400,1530932400,"Partly Cloudy","partly-cloudy-day","0","0","79.8","79.8","52.55","0.39","1017.4","9.72","13.06","316.0","0.59","0.0","9.997",NULL,NULL,NULL
"16189.0","2018-07-06 21:00:00","san jose",1530936000,1530936000,"Partly Cloudy","partly-cloudy-night","0","0","75.33","75.33","52.19","0.44","1017.5","7.91","8.82","311.0","0.41000000000000003","0.0","9.997",NULL,NULL,NULL
"158007.0","2018-07-06 22:00:00","san jose",1530939600,1530939600,"Partly Cloudy","partly-cloudy-night","0","0","72.58","72.58","53.23","0.51","1017.9","5.23","6.06","320.0","0.4","0.0","9.997",NULL,NULL,NULL
"14686.0","2018-07-06 23:00:00","san jose",1530943200,1530943200,"Partly Cloudy","partly-cloudy-night","0","0","70.78","70.78","53.05","0.53","1017.9","5.45","5.45","333.0","0.38","0.0","9.997",NULL,NULL,NULL
"13535.0","2018-07-07 00:00:00","san jose",1530946800,1530946800,"Clear","clear-night","0","0","70.08","70.08","51.8","0.52","1017.5","3.93","4.1","310.0","0.16","0.0","9.997",NULL,NULL,NULL
"12490.0","2018-07-07 01:00:00","san jose",1530950400,1530950400,"Clear","clear-night","0","0","69.22","69.22","52.74","0.56","1017.0","2.01","3.31","330.0","0.0","0.0","9.997",NULL,NULL,NULL
"11835.0","2018-07-07 02:00:00","san jose",1530954000,1530954000,"Clear","clear-night","0","0","69.31","69.31","53.0","0.56","1016.9","2.18","2.7","294.0","0.0","0.0","9.997",NULL,NULL,NULL
"11331.0","2018-07-07 03:00:00","san jose",1530957600,1530957600,"Clear","clear-night","0","0","68.12","68.12","53.16","0.59","1016.8","3.03","3.69","307.0","0.0","0.0","9.997",NULL,NULL,NULL
"10990.0","2018-07-07 04:00:00","san jose",1530961200,1530961200,"Clear","clear-night","0","0","67.47","67.47","53.44","0.61","1016.7","2.71","3.25","304.0","0.0","0.0","9.997",NULL,NULL,NULL
"10860.0","2018-07-07 05:00:00","san jose",1530964800,1530964800,"Clear","clear-night","0","0","66.44","66.44","53.33","0.63","1016.5","4.07","4.07","312.0","0.0","0.0","9.997",NULL,NULL,NULL
"10921.0","2018-07-07 06:00:00","san jose",1530968400,1530968400,"Clear","clear-day","0","0","65.99","65.99","54.5","0.66","1016.8","3.5300000000000002","4.43","319.0","0.16","0.0","9.997",NULL,NULL,NULL
"11061.0","2018-07-07 07:00:00","san jose",1530972000,1530972000,"Partly Cloudy","partly-cloudy-day","0","0","67.36","67.36","55.04","0.65","1016.9","1.7000000000000002","2.74","356.0","0.39","0.0","9.997",NULL,NULL,NULL
"11354.0","2018-07-07 08:00:00","san jose",1530975600,1530975600,"Partly Cloudy","partly-cloudy-day","0","0","68.71","68.71","55.34","0.62","1017.1","3.19","3.77","316.0","0.32","1.0","9.997",NULL,NULL,NULL
"11841.0","2018-07-07 09:00:00","san jose",1530979200,1530979200,"Partly Cloudy","partly-cloudy-day","0","0","72.68","72.68","55.96","0.56","1017.0","2.37","2.8","333.0","0.39","3.0","9.997",NULL,NULL,NULL
"122079.0","2018-07-07 10:00:00","san jose",1530982800,1530982800,"Partly Cloudy","partly-cloudy-day","0","0","76.92","76.92","56.15","0.49","1016.7","1.98","3.8200000000000003","282.0","0.39","5.0","9.997",NULL,NULL,NULL
"12466.0","2018-07-07 11:00:00","san jose",1530986400,1530986400,"Partly Cloudy","partly-cloudy-day","0","0","80.42","80.42","53.95","0.4","1016.6","6.69","7.96","310.0","0.4","6.0","9.997",NULL,NULL,NULL
"13269.0","2018-07-07 12:00:00","san jose",1530990000,1530990000,"Partly Cloudy","partly-cloudy-day","0","0","83.32","83.32","51.38","0.33","1016.5","7.73","9.18","306.0","0.4","8.0","9.997",NULL,NULL,NULL
"13514.0","2018-07-07 13:00:00","san jose",1530993600,1530993600,"Mostly Cloudy","partly-cloudy-day","0","0","84.08","84.08","50.2","0.31","1016.3","8.77","12.4","300.0","0.66","7.0","9.997",NULL,NULL,NULL
"14046.0","2018-07-07 14:00:00","san jose",1530997200,1530997200,"Mostly Cloudy","partly-cloudy-day","0","0","86.27","86.27","47.63","0.26","1015.9","10.17","10.17","290.0","0.65","7.0","9.997",NULL,NULL,NULL
"1407074.0","2018-07-07 15:00:00","san jose",1531000800,1531000800,"Partly Cloudy","partly-cloudy-day","0","0","84.8","84.8","44.14","0.24","1015.2","11.98","13.97","307.0","0.58","6.0","9.997",NULL,NULL,NULL
"15408.0","2018-07-07 16:00:00","san jose",1531004400,1531004400,"Mostly Cloudy","partly-cloudy-day","0","0","84.44","84.44","40.35","0.21","1014.9","13.57","15.41","312.0","0.65","5.0","9.997",NULL,NULL,NULL
"15948.0","2018-07-07 17:00:00","san jose",1531008000,1531008000,"Partly Cloudy","partly-cloudy-day","0","0","83.57","83.57","45.14","0.26","1014.6","11.94","13.9","314.0","0.5","3.0","9.997",NULL,NULL,NULL
"162070.0","2018-07-07 18:00:00","san jose",1531011600,1531011600,"Partly Cloudy","partly-cloudy-day","0","0","82.41","82.41","41.02","0.23","1014.3","10.14","12.44","303.0","0.5","2.0","9.997",NULL,NULL,NULL
"16398.0","2018-07-07 19:00:00","san jose",1531015200,1531015200,"Partly Cloudy","partly-cloudy-day","0","0","80.53","80.53","41.81","0.25","1014.2","9.54","11.56","307.0","0.5","1.0","9.989",NULL,NULL,NULL
"16349.0","2018-07-07 20:00:00","san jose",1531018800,1531018800,"Clear","clear-day","0","0","77.31","77.31","43.08","0.30000000000000004","1014.2","7.64","8.92","314.0","0.17","0.0","9.986",NULL,NULL,NULL
"15809.0","2018-07-07 21:00:00","san jose",1531022400,1531022400,"Clear","clear-night","0","0","72.7","72.7","47.19","0.4","1014.4","6.25","7.23","303.0","0.12","0.0","9.997",NULL,NULL,NULL
"15282.0","2018-07-07 22:00:00","san jose",1531026000,1531026000,"Clear","clear-night","0","0","69.16","69.16","49.39","0.49","1014.8","6.6","6.6","302.0","0.11","0.0","9.989",NULL,NULL,NULL
"14308.0","2018-07-07 23:00:00","san jose",1531029600,1531029600,"Clear","clear-night","0","0","67.58","67.58","50.18","0.54","1015.3","4.36","5.69","294.0","0.16","0.0","9.997",NULL,NULL,NULL
"13158.0","2018-07-08 00:00:00","san jose",1531033200,1531033200,"Clear","clear-night","0","0","66.7","66.7","50.13","0.55","1015.1","5.05","5.52","300.0","0.0","0.0","9.997",NULL,NULL,NULL
"12182.0","2018-07-08 01:00:00","san jose",1531036800,1531036800,"Clear","clear-night","0","0","64.98","64.98","50.38","0.59","1015.1","7.13","7.13","321.0","0.0","0.0","9.97",NULL,NULL,NULL
"11495.0","2018-07-08 02:00:00","san jose",1531040400,1531040400,"Clear","clear-night","0","0","63.56","63.56","48.62","0.58","1015.2","3.45","3.8","312.0","0.0","0.0","9.997",NULL,NULL,NULL
"11164.0","2018-07-08 03:00:00","san jose",1531044000,1531044000,"Clear","clear-night","0","0","62.93","62.93","51.29","0.66","1015.0","3.55","4.91","307.0","0.0","0.0","9.997",NULL,NULL,NULL
"11018.0","2018-07-08 04:00:00","san jose",1531047600,1531047600,"Clear","clear-night","0","0","62.57","62.57","48.59","0.6000000000000001","1015.1","3.62","4.12","303.0","0.02","0.0","9.997",NULL,NULL,NULL
"10829.0","2018-07-08 05:00:00","san jose",1531051200,1531051200,"Clear","clear-night","0","0","61.82","61.82","48.91","0.63","1015.2","2.62","3.11","318.0","0.0","0.0","9.997",NULL,NULL,NULL
"10802.0","2018-07-08 06:00:00","san jose",1531054800,1531054800,"Clear","clear-day","0","0","61.36","61.36","50.48","0.67","1015.5","3.0","3.1","316.0","0.17","0.0","9.997",NULL,NULL,NULL
"100729.0","2018-07-08 07:00:00","san jose",1531058400,1531058400,"Clear","clear-day","0","0","62.1","62.1","51.2","0.67","1016.0","4.22","4.92","326.0","0.12","0.0","9.997",NULL,NULL,NULL
"100764.0","2018-07-08 08:00:00","san jose",1531062000,1531062000,"Clear","clear-day","0","0","65.36","65.36","52.59","0.63","1016.1","1.6800000000000002","3.67","26.0","0.01","1.0","9.997",NULL,NULL,NULL
"108071.0","2018-07-08 09:00:00","san jose",1531065600,1531065600,"Clear","clear-day","0","0","67.21","67.21","54.21","0.63","1016.3","4.02","4.92","336.0","0.0","3.0","9.997",NULL,NULL,NULL
"11312.0","2018-07-08 10:00:00","san jose",1531069200,1531069200,"Clear","clear-day","0","0","73.09","73.09","54.46","0.52","1016.3","3.16","3.9699999999999998","303.0","0.0","5.0","9.997",NULL,NULL,NULL
"110769.0","2018-07-08 11:00:00","san jose",1531072800,1531072800,"Clear","clear-day","0","0","76.31","76.31","50.98","0.41000000000000003","1016.3","6.52","7.6","320.0","0.11","7.0","9.997",NULL,NULL,NULL
"12213.0","2018-07-08 12:00:00","san jose",1531076400,1531076400,"Clear","clear-day","0","0","79.38","79.38","49.9","0.36","1016.5","7.44","8.29","312.0","0.11","9.0","9.997",NULL,NULL,NULL
"12403.0","2018-07-08 13:00:00","san jose",1531080000,1531080000,"Clear","clear-day","0","0","82.2","82.2","48.57","0.31","1016.1","8.29","10.31","317.0","0.12","10.0","9.997",NULL,NULL,NULL
"120769.0","2018-07-08 14:00:00","san jose",1531083600,1531083600,"Clear","clear-day","0","0","85.27","85.27","46.28","0.26","1015.9","9.83","9.83","308.0","0.0","10.0","9.997",NULL,NULL,NULL
"13419.0","2018-07-08 15:00:00","san jose",1531087200,1531087200,"Clear","clear-day","0","0","83.74","83.74","50.89","0.32","1015.6","8.55","11.61","306.0","0.0","9.0","9.997",NULL,NULL,NULL
"14164.0","2018-07-08 16:00:00","san jose",1531090800,1531090800,"Clear","clear-day","0","0","86.66","86.66","46.43","0.25","1015.4","10.43","10.43","296.0","0.0","6.0","9.997",NULL,NULL,NULL
"14958.0","2018-07-08 17:00:00","san jose",1531094400,1531094400,"Clear","clear-day","0","0","85.34","85.34","42.94","0.23","1015.0","12.26","14.0","304.0","0.0","4.0","9.997",NULL,NULL,NULL
"15616.0","2018-07-08 18:00:00","san jose",1531098000,1531098000,"Clear","clear-day","0","0","82.88","82.88","44.41","0.26","1015.0","10.46","12.56","327.0","0.11","2.0","9.997",NULL,NULL,NULL
"160075.0","2018-07-08 19:00:00","san jose",1531101600,1531101600,"Clear","clear-day","0","0","80.04","80.04","41.92","0.26","1015.2","9.17","10.9","318.0","0.11","1.0","9.997",NULL,NULL,NULL
"16022.0","2018-07-08 20:00:00","san jose",1531105200,1531105200,"Clear","clear-day","0","0","76.05","76.05","38.87","0.26","1015.7","6.08","6.08","310.0","0.16","0.0","9.997",NULL,NULL,NULL
"15525.0","2018-07-08 21:00:00","san jose",1531108800,1531108800,"Clear","clear-night","0","0","73.0","73.0","39.29","0.29","1016.1","6.67","8.24","330.0","0.11","0.0","9.997",NULL,NULL,NULL
"15001.0","2018-07-08 22:00:00","san jose",1531112400,1531112400,"Clear","clear-night","0","0","71.15","71.15","40.47","0.33","1016.6","3.9699999999999998","4.89","333.0","0.11","0.0","9.997",NULL,NULL,NULL
"13838.0","2018-07-08 23:00:00","san jose",1531116000,1531116000,"Clear","clear-night","0","0","70.14","70.14","40.27","0.34","1016.8","3.91","4.54","325.0","0.16","0.0","9.997",NULL,NULL,NULL
"12551.0","2018-07-09 00:00:00","san jose",1531119600,1531119600,"Clear","clear-night","0","0","68.76","68.76","42.51","0.39","1016.9","5.14","5.87","307.0","0.16","0.0","9.997",NULL,NULL,NULL
"11841.0","2018-07-09 01:00:00","san jose",1531123200,1531123200,"Clear","clear-night","0","0","65.66","65.66","45.61","0.48","1016.9","5.46","6.92","295.0","0.0","0.0","9.997",NULL,NULL,NULL
"11403.0","2018-07-09 02:00:00","san jose",1531126800,1531126800,"Clear","clear-night","0","0","63.9","63.9","47.34","0.55","1016.7","5.84","6.7","315.0","0.02","0.0","9.997",NULL,NULL,NULL
"11041.0","2018-07-09 03:00:00","san jose",1531130400,1531130400,"Clear","clear-night","0","0","62.78","62.78","49.73","0.62","1016.8","2.74","3.27","310.0","0.0","0.0","9.997",NULL,NULL,NULL
"10838.0","2018-07-09 04:00:00","san jose",1531134000,1531134000,"Clear","clear-night","0","0","62.32","62.32","49.03","0.62","1016.8","3.26","3.66","341.0","0.0","0.0","9.997",NULL,NULL,NULL
"109073.0","2018-07-09 05:00:00","san jose",1531137600,1531137600,"Clear","clear-night","0","0","61.82","61.82","49.18","0.63","1017.0","4.09","4.82","309.0","0.0","0.0","9.997",NULL,NULL,NULL
"11419.0","2018-07-09 06:00:00","san jose",1531141200,1531141200,"Clear","clear-day","0","0","60.54","60.54","45.87","0.58","1017.3","2.61","3.89","329.0","0.16","0.0","9.997",NULL,NULL,NULL
"12108.0","2018-07-09 07:00:00","san jose",1531144800,1531144800,"Clear","clear-day","0","0","63.14","63.14","48.51","0.59","1017.5","2.5700000000000003","3.22","317.0","0.16","0.0","9.997",NULL,NULL,NULL
"12622.0","2018-07-09 08:00:00","san jose",1531148400,1531148400,"Clear","clear-day","0","0","65.94","65.94","50.34","0.5700000000000001","1018.1","2.83","4.65","339.0","0.11","1.0","9.896",NULL,NULL,NULL
"12818.0","2018-07-09 09:00:00","san jose",1531152000,1531152000,"Clear","clear-day","0","0","71.17","71.17","52.21","0.51","1018.5","1.4100000000000001","3.23","331.0","0.11","3.0","9.946",NULL,NULL,NULL
"12994.0","2018-07-09 10:00:00","san jose",1531155600,1531155600,"Clear","clear-day","0","0","74.45","74.45","47.67","0.39","1018.4","4.13","5.98","297.0","0.11","5.0","9.997",NULL,NULL,NULL
"13531.0","2018-07-09 11:00:00","san jose",1531159200,1531159200,"Clear","clear-day","0","0","78.47","78.47","45.99","0.32","1018.3","6.11","7.87","310.0","0.26","7.0","9.997",NULL,NULL,NULL
"130753.0","2018-07-09 12:00:00","san jose",1531162800,1531162800,"Clear","clear-day","0","0","82.86","82.86","42.07","0.24","1018.1","5.88","8.49","299.0","0.26","8.0","9.997",NULL,NULL,NULL
"141507.0","2018-07-09 13:00:00","san jose",1531166400,1531166400,"Clear","clear-day","0","0","86.63","86.63","38.96","0.19","1017.8","6.8","8.18","287.0","0.11","10.0","9.997",NULL,NULL,NULL
"149076.0","2018-07-09 14:00:00","san jose",1531170000,1531170000,"Clear","clear-day","0","0","88.89","88.89","42.02","0.2","1017.3","7.68","10.22","314.0","0.11","10.0","9.997",NULL,NULL,NULL
"15694.0","2018-07-09 15:00:00","san jose",1531173600,1531173600,"Clear","clear-day","0","0","89.33","89.33","44.1","0.21","1017.2","10.42","11.14","301.0","0.11","8.0","9.997",NULL,NULL,NULL
"16439.0","2018-07-09 16:00:00","san jose",1531177200,1531177200,"Clear","clear-day","0","0","88.21","88.21","42.3","0.2","1016.9","12.07","15.12","298.0","0.26","6.0","9.997",NULL,NULL,NULL
"107164.0","2018-07-09 17:00:00","san jose",1531180800,1531180800,"Clear","clear-day","0","0","87.81","87.81","40.4","0.19","1016.7","10.87","11.59","306.0","0.26","4.0","9.997",NULL,NULL,NULL
"1076078.0","2018-07-09 18:00:00","san jose",1531184400,1531184400,"Clear","clear-day","0","0","85.15","85.15","40.81","0.21","1016.4","10.41","12.17","319.0","0.26","2.0","9.997",NULL,NULL,NULL
"107995.0","2018-07-09 19:00:00","san jose",1531188000,1531188000,"Clear","clear-day","0","0","82.59","82.59","41.28","0.23","1016.4","10.69","13.74","331.0","0.26","1.0","9.997",NULL,NULL,NULL
"107868.0","2018-07-09 20:00:00","san jose",1531191600,1531191600,"Clear","clear-day","0","0","79.86","79.86","43.89","0.28","1016.4","8.31","10.04","317.0","0.26","0.0","9.997",NULL,NULL,NULL
"107232.0","2018-07-09 21:00:00","san jose",1531195200,1531195200,"Clear","clear-night","0","0","76.25","76.25","45.12","0.33","1016.7","6.1","7.2","316.0","0.11","0.0","9.997",NULL,NULL,NULL
"16553.0","2018-07-09 22:00:00","san jose",1531198800,1531198800,"Clear","clear-night","0","0","74.31","74.31","46.23","0.37","1016.9","4.97","6.09","343.0","0.11","0.0","9.997",NULL,NULL,NULL
"15161.0","2018-07-09 23:00:00","san jose",1531202400,1531202400,"Clear","clear-night","0","0","72.39","72.39","47.92","0.42","1017.2","3.9","5.34","326.0","0.01","0.0","9.997",NULL,NULL,NULL
"13805.0","2018-07-10 00:00:00","san jose",1531206000,1531206000,"Clear","clear-night","0","0","70.25","70.25","47.93","0.45","1017.2","4.35","5.26","307.0","0.01","0.0","9.997",NULL,NULL,NULL
"120791.0","2018-07-10 01:00:00","san jose",1531209600,1531209600,"Clear","clear-night","0","0","68.61","68.61","49.48","0.5","1017.0","3.77","4.77","299.0","0.01","0.0","9.997",NULL,NULL,NULL
"12043.0","2018-07-10 02:00:00","san jose",1531213200,1531213200,"Clear","clear-night","0","0","67.58","67.58","49.86","0.53","1016.7","1.88","3.69","334.0","0.0","0.0","9.997",NULL,NULL,NULL
"11593.0","2018-07-10 03:00:00","san jose",1531216800,1531216800,"Clear","clear-night","0","0","66.66","66.66","50.56","0.56","1016.3","5.28","5.42","306.0","0.0","0.0","9.997",NULL,NULL,NULL
"11348.0","2018-07-10 04:00:00","san jose",1531220400,1531220400,"Clear","clear-night","0","0","65.84","65.84","50.45","0.58","1016.2","2.59","2.9699999999999998","322.0","0.0","0.0","9.997",NULL,NULL,NULL
"11403.0","2018-07-10 05:00:00","san jose",1531224000,1531224000,"Clear","clear-night","0","0","64.92","64.92","50.7","0.6000000000000001","1016.0","1.52","2.77","322.0","0.0","0.0","9.997",NULL,NULL,NULL
"110794.0","2018-07-10 06:00:00","san jose",1531227600,1531227600,"Clear","clear-night","0","0","65.53","65.53","49.58","0.56","1016.2","2.52","2.64","333.0","0.16","0.0","9.997",NULL,NULL,NULL
"123076.0","2018-07-10 07:00:00","san jose",1531231200,1531231200,"Clear","clear-day","0","0","67.19","67.19","49.85","0.54","1016.6","2.27","2.55","327.0","0.11","0.0","9.997",NULL,NULL,NULL
"13034.0","2018-07-10 08:00:00","san jose",1531234800,1531234800,"Clear","clear-day","0","0","68.82","68.82","51.28","0.54","1016.9","3.42","4.28","302.0","0.11","1.0","9.997",NULL,NULL,NULL
