"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"3015.0","2020-05-15 06:00:00","philadelphia",1589536800,1589536800,"Mostly Cloudy","partly-cloudy-day","0.007200000000000001","0.21","64.14","64.35","60.21","0.87","1016.5","8.99","20.82","235.0","0.77","0.0","10.0","rain","339.7",NULL
"3160.0","2020-05-15 07:00:00","philadelphia",1589540400,1589540400,"Mostly Cloudy","partly-cloudy-day","0.0039000000000000003","0.19","63.66","63.91","60.36","0.89","1016.9","6.8","20.87","231.0","0.7000000000000001","0.0","10.0","rain","341.7",NULL
"33070.0","2020-05-15 08:00:00","philadelphia",1589544000,1589544000,"Mostly Cloudy","partly-cloudy-day","0.004","0.11","65.37","65.65","61.09","0.86","1017.2","6.29","15.82","231.0","0.67","1.0","10.0","rain","342.9",NULL
"35907.0","2020-05-15 09:00:00","philadelphia",1589547600,1589547600,"Partly Cloudy","partly-cloudy-day","0.0006000000000000001","0.04","67.95","68.22","61.64","0.8","1017.4","6.51","14.66","235.0","0.52","2.0","10.0","rain","342.0",NULL
"3689.0","2020-05-15 10:00:00","philadelphia",1589551200,1589551200,"Partly Cloudy","partly-cloudy-day","0.0015","0.03","71.28","71.52","61.96","0.72","1017.1","6.91","14.6","239.0","0.52","4.0","10.0","rain","341.2",NULL
"3810.0","2020-05-15 11:00:00","philadelphia",1589554800,1589554800,"Partly Cloudy","partly-cloudy-day","0.0019","0.03","74.83","75.03","61.95","0.64","1016.5","8.16","16.89","235.0","0.38","6.0","10.0","rain","340.7",NULL
"3915.0","2020-05-15 12:00:00","philadelphia",1589558400,1589558400,"Clear","clear-day","0.0014","0.02","78.32","78.51","61.57","0.56","1015.9","9.12","16.95","237.0","0.26","7.0","10.0","rain","341.6",NULL
"4034.0","2020-05-15 13:00:00","philadelphia",1589562000,1589562000,"Clear","clear-day","0.0013000000000000002","0.02","80.71","81.57","60.94","0.51","1015.1","9.74","17.72","236.0","0.18","8.0","10.0","rain","342.9",NULL
"4111.0","2020-05-15 14:00:00","philadelphia",1589565600,1589565600,"Clear","clear-day","0","0","83.48","83.8","60.75","0.46","1014.6","9.89","16.49","233.0","0.08","8.0","10.0",NULL,"342.5",NULL
"4160.0","2020-05-15 15:00:00","philadelphia",1589569200,1589569200,"Clear","clear-day","0","0","84.82","84.82","59.94","0.43","1013.7","10.48","17.82","228.0","0.07","7.0","10.0",NULL,"333.3",NULL
"4204.0","2020-05-15 16:00:00","philadelphia",1589572800,1589572800,"Clear","clear-day","0.0006000000000000001","0.01","85.45","85.45","59.19","0.41000000000000003","1013.1","11.88","20.16","225.0","0.07","5.0","10.0","rain","328.8",NULL
"42074.0","2020-05-15 17:00:00","philadelphia",1589576400,1589576400,"Clear","clear-day","0","0","84.76","84.76","58.44","0.41000000000000003","1012.3","12.99","22.04","218.0","0.06","3.0","10.0",NULL,"325.3",NULL
"4352.0","2020-05-15 18:00:00","philadelphia",1589580000,1589580000,"Clear","clear-day","0","0","83.9","83.9","58.05","0.42","1011.7","13.39","23.33","215.0","0.07","1.0","10.0",NULL,"324.4",NULL
"4319.0","2020-05-15 19:00:00","philadelphia",1589583600,1589583600,"Clear","clear-day","0","0","82.15","82.15","57.98","0.44","1011.3","13.02","24.09","212.0","0.06","0.0","10.0",NULL,"324.7",NULL
"4225.0","2020-05-15 20:00:00","philadelphia",1589587200,1589587200,"Clear","clear-day","0","0","80.4","80.91","58.64","0.48","1011.1","11.2","23.01","212.0","0.05","0.0","10.0",NULL,"324.9",NULL
"4225.0","2020-05-15 21:00:00","philadelphia",1589590800,1589590800,"Clear","clear-night","0.00030000000000000003","0.02","78.14","78.15","59.62","0.53","1011.3","10.56","21.84","210.0","0.07","0.0","10.0","rain","324.3",NULL
"4154.0","2020-05-15 22:00:00","philadelphia",1589594400,1589594400,"Clear","clear-night","0.0002","0.02","76.76","76.78","60.09","0.56","1011.8","11.42","23.92","215.0","0.11","0.0","10.0","rain","324.1",NULL
"39075.0","2020-05-15 23:00:00","philadelphia",1589598000,1589598000,"Clear","clear-night","0.0018000000000000002","0.04","75.7","75.7","59.82","0.58","1012.0","10.81","24.38","217.0","0.17","0.0","10.0","rain","323.8",NULL
"30745.0","2020-05-16 00:00:00","philadelphia",1589601600,1589601600,"Clear","clear-night","0.0005","0.04","74.77","74.77","59.38","0.59","1012.2","10.52","23.58","231.0","0.21","0.0","10.0","rain","323.1",NULL
"3519.0","2020-05-16 01:00:00","philadelphia",1589605200,1589605200,"Clear","clear-night","0.0018000000000000002","0.06","73.61","73.61","59.72","0.62","1012.5","9.84","22.77","255.0","0.26","0.0","10.0","rain","322.2",NULL
"3348.0","2020-05-16 02:00:00","philadelphia",1589608800,1589608800,"Partly Cloudy","partly-cloudy-night","0.0007","0.03","72.21","72.25","60.38","0.66","1012.4","6.34","16.76","254.0","0.46","0.0","10.0","rain","321.8",NULL
"3212.0","2020-05-16 03:00:00","philadelphia",1589612400,1589612400,"Partly Cloudy","partly-cloudy-night","0.0012000000000000001","0.04","71.05","71.14","60.8","0.7000000000000001","1012.6","5.27","13.54","219.0","0.51","0.0","10.0","rain","324.3",NULL
"3126.0","2020-05-16 04:00:00","philadelphia",1589616000,1589616000,"Mostly Cloudy","partly-cloudy-night","0","0","70.19","70.32","60.97","0.73","1013.0","5.29","13.14","338.0","0.77","0.0","10.0",NULL,"326.0",NULL
"3088.0","2020-05-16 05:00:00","philadelphia",1589619600,1589619600,"Mostly Cloudy","partly-cloudy-night","0.0018000000000000002","0.06","68.88","69.07","61.22","0.77","1013.4","6.35","17.0","306.0","0.6900000000000001","0.0","10.0","rain","327.3",NULL
"3093.0","2020-05-16 06:00:00","philadelphia",1589623200,1589623200,"Mostly Cloudy","partly-cloudy-day","0.0019","0.05","67.63","67.83","61.06","0.8","1014.2","6.24","15.87","313.0","0.6900000000000001","0.0","10.0","rain","327.6",NULL
"3105.0","2020-05-16 07:00:00","philadelphia",1589626800,1589626800,"Mostly Cloudy","partly-cloudy-day","0","0","67.04","67.05","59.49","0.77","1015.3","7.75","15.12","343.0","0.74","0.0","10.0",NULL,"327.4",NULL
"3198.0","2020-05-16 08:00:00","philadelphia",1589630400,1589630400,"Mostly Cloudy","partly-cloudy-day","0.0016","0.02","67.85","67.85","57.37","0.6900000000000001","1016.4","7.75","15.01","358.0","0.64","1.0","10.0","rain","327.7",NULL
"3359.0","2020-05-16 09:00:00","philadelphia",1589634000,1589634000,"Partly Cloudy","partly-cloudy-day","0","0","68.52","68.52","55.1","0.62","1017.0","8.29","14.26","2.0","0.56","2.0","10.0",NULL,"330.6",NULL
"3521.0","2020-05-16 10:00:00","philadelphia",1589637600,1589637600,"Partly Cloudy","partly-cloudy-day","0.0007","0.01","69.49","69.49","53.53","0.5700000000000001","1017.9","8.85","13.51","2.0","0.45","4.0","10.0","rain","331.7",NULL
"3646.0","2020-05-16 11:00:00","philadelphia",1589641200,1589641200,"Partly Cloudy","partly-cloudy-day","0.0006000000000000001","0.01","70.74","70.74","52.01","0.52","1018.4","7.95","12.22","359.0","0.39","6.0","10.0","rain","332.2",NULL
"30765.0","2020-05-16 12:00:00","philadelphia",1589644800,1589644800,"Partly Cloudy","partly-cloudy-day","0","0","72.22","72.22","51.38","0.48","1018.6","7.59","11.1","359.0","0.4","7.0","10.0",NULL,"331.8",NULL
"3843.0","2020-05-16 13:00:00","philadelphia",1589648400,1589648400,"Partly Cloudy","partly-cloudy-day","0","0","73.68","73.68","50.75","0.45","1018.8","7.22","10.77","354.0","0.43","7.0","10.0",NULL,"330.9",NULL
"3869.0","2020-05-16 14:00:00","philadelphia",1589652000,1589652000,"Clear","clear-day","0","0","75.87","75.87","50.6","0.41000000000000003","1018.8","5.8100000000000005","9.19","358.0","0.24","7.0","10.0",NULL,"330.2",NULL
"38907.0","2020-05-16 15:00:00","philadelphia",1589655600,1589655600,"Clear","clear-day","0.0017000000000000001","0.01","77.63","77.63","49.88","0.38","1018.8","5.18","8.04","6.0","0.25","6.0","10.0","rain","326.8",NULL
"3950.0","2020-05-16 16:00:00","philadelphia",1589659200,1589659200,"Clear","clear-day","0.0017000000000000001","0.01","78.44","78.44","49.1","0.36","1018.7","4.64","6.38","20.0","0.26","4.0","10.0","rain","326.8",NULL
"4014.0","2020-05-16 17:00:00","philadelphia",1589662800,1589662800,"Clear","clear-day","0.00030000000000000003","0.01","77.05","77.05","48.99","0.37","1019.0","3.98","5.47","27.0","0.30000000000000004","3.0","10.0","rain","326.5",NULL
"4058.0","2020-05-16 18:00:00","philadelphia",1589666400,1589666400,"Partly Cloudy","partly-cloudy-day","0","0","76.74","76.74","49.3","0.38","1019.0","3.89","5.3","34.0","0.33","1.0","10.0",NULL,"325.3",NULL
